0.0,0.0,0.0,-0.11713212728500366,-0.21640926599502563,-0.030026929181855344,-0.020512938499450684,-0.35649484395980835,-0.050135444578569555,-0.08639103174209595,-0.15445315837860107,-0.05026968168918433,-0.06960368156433105,-0.1070857048034668,-0.042984254387062215,-0.06203740835189819,-0.0651625394821167,-0.05181620242897811
0.0,0.0,0.0,-0.11627715826034546,-0.20546549558639526,-0.03413445664945414,-0.02147364616394043,-0.3542780876159668,-0.051173055306108495,-0.0862000584602356,-0.1521909236907959,-0.04970428137484362,-0.06346917152404785,-0.09636127948760986,-0.04413201077285578,-0.05600982904434204,-0.05306720733642578,-0.05492561472955515
0.0,0.0,0.0,-0.11565941572189331,-0.20555853843688965,-0.03316287394121886,-0.019768834114074707,-0.3559427857398987,-0.04941261630014182,-0.08447420597076416,-0.14900726079940796,-0.0454255275006652,-0.06435644626617432,-0.09750652313232422,-0.04139067675427199,-0.05704057216644287,-0.053435564041137695,-0.052053321855819235
0.0,0.0,0.0,-0.11375749111175537,-0.2141484022140503,-0.035527885556719596,-0.014686226844787598,-0.3660295903682709,-0.052737936974070365,-0.0800212025642395,-0.1507015824317932,-0.0451489096884945,-0.06242424249649048,-0.1013103723526001,-0.039009024054310615,-0.05631411075592041,-0.059246718883514404,-0.05190634414603501
0.0,0.0,0.0,-0.11206412315368652,-0.21104639768600464,-0.032224626045570304,-0.01309269666671753,-0.3681507110595703,-0.04862644965563767,-0.0813528299331665,-0.15446674823760986,-0.04465235839401238,-0.06376367807388306,-0.1037645936012268,-0.03916360507522576,-0.0559234619140625,-0.061983704566955566,-0.04966717283044808
0.0,0.0,0.0,-0.11263501644134521,-0.21485596895217896,-0.03135930834060652,-0.011681318283081055,-0.36965805292129517,-0.04982302425151808,-0.07949429750442505,-0.1552143096923828,-0.04639735532647116,-0.06341654062271118,-0.10370659828186035,-0.040359024831113643,-0.05641639232635498,-0.06259101629257202,-0.05092204076891882
0.0,0.0,0.0,-0.10975044965744019,-0.22133898735046387,-0.032836246993690255,-0.008627235889434814,-0.37151265144348145,-0.050445545222907784,-0.08252918720245361,-0.16051381826400757,-0.04751216968551231,-0.06314009428024292,-0.10439455509185791,-0.04164546703949523,-0.055285513401031494,-0.06352895498275757,-0.05314798628941131
0.0,0.0,0.0,-0.1083868145942688,-0.22323644161224365,-0.03253806083496791,-0.005642712116241455,-0.3782019019126892,-0.051132135829293546,-0.08434867858886719,-0.16161179542541504,-0.049309533825480756,-0.064785897731781,-0.10678321123123169,-0.041744448980653104,-0.05650728940963745,-0.06748408079147339,-0.04994063525494319
0.0,0.0,0.0,-0.10464471578598022,-0.2282017469406128,-0.03663064335649535,0.004164218902587891,-0.3855404257774353,-0.05681216512983367,-0.07963484525680542,-0.16328394412994385,-0.052280971605234594,-0.058248043060302734,-0.10983800888061523,-0.04190195893114135,-0.052112698554992676,-0.07184165716171265,-0.05145087261860892
0.0,0.0,0.0,-0.10207128524780273,-0.22604036331176758,-0.03488977697705131,0.0028040409088134766,-0.38545680046081543,-0.054533012928713376,-0.0836554765701294,-0.16540312767028809,-0.05297625881646972,-0.06272858381271362,-0.10846108198165894,-0.042732664170015866,-0.054699599742889404,-0.06992936134338379,-0.05208963227485519
0.0,0.0,0.0,-0.10353100299835205,-0.23361736536026,-0.03806554623554881,0.004042208194732666,-0.3875250816345215,-0.057253842285382106,-0.08373981714248657,-0.17090725898742676,-0.05285631962727244,-0.06281930208206177,-0.11341983079910278,-0.041392942002522304,-0.05602771043777466,-0.07467055320739746,-0.05280589782308276
0.0,0.0,0.0,-0.10282254219055176,-0.23354214429855347,-0.03728133169046011,0.008386969566345215,-0.3761851191520691,-0.05562262711158361,-0.08000773191452026,-0.1665712594985962,-0.05164629322519865,-0.06180793046951294,-0.11236572265625,-0.041279141875415704,-0.05628925561904907,-0.07428443431854248,-0.05276269939771261
0.0,0.0,0.0,-0.10393273830413818,-0.25110721588134766,-0.03287641452461809,0.01609790325164795,-0.3388170599937439,-0.05241518216044039,-0.08482468128204346,-0.18423700332641602,-0.051545244919362965,-0.06339961290359497,-0.11704570055007935,-0.04355240361601442,-0.0614321231842041,-0.0787319540977478,-0.05393111826688379
0.0,0.0,0.0,-0.10457009077072144,-0.25862443447113037,-0.027284804618634695,0.0054201483726501465,-0.29171687364578247,-0.051600552982367986,-0.0718921422958374,-0.17795640230178833,-0.05116346094635915,-0.06772929430007935,-0.1119658350944519,-0.04005501780537557,-0.07015299797058105,-0.07225936651229858,-0.04786460462836217
0.0,0.0,0.0,-0.11307328939437866,-0.2207930088043213,-0.029260444437987587,-0.03087937831878662,-0.24950861930847168,-0.05584480332387187,-0.08199530839920044,-0.17187315225601196,-0.05066096874130466,-0.07044422626495361,-0.09883320331573486,-0.039643329551346085,-0.07758551836013794,-0.053658366203308105,-0.04847077371729114
0.0,0.0,0.0,-0.1289311647415161,-0.22222661972045898,-0.03634557301919017,-0.1101752519607544,-0.21443712711334229,-0.06817244912306819,-0.092801034450531,-0.15315967798233032,-0.05855676705758128,-0.07976663112640381,-0.08574938774108887,-0.04610788251082454,-0.0840156078338623,-0.04075491428375244,-0.05067452589790378
0.0,0.0,0.0,-0.13631373643875122,-0.17303770780563354,-0.01379716645488216,-0.17488181591033936,-0.24063026905059814,-0.03679061650791837,-0.16216951608657837,-0.13649821281433105,-0.03032930351355745,-0.1111411452293396,-0.07399392127990723,-0.022429248015672698,-0.10465043783187866,-0.033377110958099365,-0.019472557748944297
0.0,0.0,0.0,-0.13229584693908691,-0.12898153066635132,-0.00016983848860263606,-0.20213568210601807,-0.21191000938415527,-0.021931429918424783,-0.12333375215530396,-0.10356348752975464,-0.014833313006477056,-0.10311400890350342,-0.0472407341003418,-0.008884941752569375,-0.09449279308319092,-0.0018739700317382812,-0.006645715854631362
0.0,0.0,0.0,-0.12879818677902222,-0.13201797008514404,0.007849776200519187,-0.20593038201332092,-0.19776558876037598,-0.00856599675907077,-0.12461233139038086,-0.10036033391952515,-0.005895360824151652,-0.10750192403793335,-0.04063570499420166,-0.0013769077923733164,-0.0973203182220459,0.002367556095123291,0.00011081567928172831
0.0,0.0,0.0,-0.13413017988204956,-0.15003061294555664,0.0032233239694008375,-0.20085853338241577,-0.21421819925308228,-0.01876109954132943,-0.12598967552185059,-0.12210208177566528,-0.016707497874044464,-0.10973572731018066,-0.06326735019683838,-0.008911303469680831,-0.10333919525146484,-0.014157295227050781,-0.0073870771953394865
0.0,0.0,0.0,-0.141715407371521,-0.181851327419281,-0.013741085814231724,-0.17053520679473877,-0.23041164875030518,-0.0438313526529015,-0.11224079132080078,-0.1391705870628357,-0.03945712423502812,-0.09917342662811279,-0.08408302068710327,-0.024854159491056294,-0.09766042232513428,-0.04324769973754883,-0.02403687736570248
0.0,0.0,0.0,-0.14594143629074097,-0.214668869972229,-0.02768105176190261,-0.11607187986373901,-0.23526018857955933,-0.06141501200298194,-0.10232162475585938,-0.15298032760620117,-0.05344337877730254,-0.08996278047561646,-0.08776837587356567,-0.04136562255123977,-0.09459418058395386,-0.05218780040740967,-0.04284251761535529
0.0,0.0,0.0,-0.11087995767593384,-0.24634277820587158,-0.040222334905763546,0.02655118703842163,-0.31392133235931396,-0.07869472657074539,-0.09697830677032471,-0.19283002614974976,-0.08113259379496185,-0.06153237819671631,-0.1038709282875061,-0.04872551862825958,-0.0649726390838623,-0.06320387125015259,-0.052772085412641445
0.0,0.0,0.0,-0.04556155204772949,-0.2651994228363037,-0.046689896508802065,0.09433412551879883,-0.31048834323883057,-0.07443220041667331,-0.047225892543792725,-0.1785142421722412,-0.06773738436375965,-0.03553438186645508,-0.10689198970794678,-0.0584407808629166,-0.024487197399139404,-0.06593722105026245,-0.06733690820609439
0.0,0.0,0.0,0.0024315714836120605,-0.25069761276245117,-0.06197703240759722,0.16723734140396118,-0.3029688596725464,-0.07415337844140879,0.00041550397872924805,-0.17785149812698364,-0.06664922816999308,0.004874229431152344,-0.08851146697998047,-0.04746551050193659,0.01720893383026123,-0.03725111484527588,-0.057704686954096474
0.0,0.0,0.0,0.009813964366912842,-0.2586730718612671,-0.0649165168659458,0.17453008890151978,-0.31274843215942383,-0.07100665124819372,0.0035387277603149414,-0.17392349243164062,-0.06108178126380537,0.007801234722137451,-0.09642350673675537,-0.03972135784790609,0.01689445972442627,-0.0450437068939209,-0.04938810246751402
0.0,0.0,0.0,0.012802958488464355,-0.2627636790275574,-0.05977456435303097,0.17996454238891602,-0.30769747495651245,-0.06955932616929417,0.005170762538909912,-0.18141454458236694,-0.06559734582642918,0.009334325790405273,-0.09451007843017578,-0.04523902922610645,0.019797861576080322,-0.044229328632354736,-0.05141996383408909
0.0,0.0,0.0,0.01824057102203369,-0.25714051723480225,-0.0626044905261054,0.18728607892990112,-0.2999279499053955,-0.07043131054201268,0.011774063110351562,-0.17401880025863647,-0.06598239750423573,0.014126718044281006,-0.08807551860809326,-0.04600506634273671,0.023860037326812744,-0.03606677055358887,-0.05155217633404874
0.0,0.0,0.0,0.014864504337310791,-0.2534528374671936,-0.06489093499583731,0.187153160572052,-0.29904550313949585,-0.07137671755952368,0.009628713130950928,-0.1750280261039734,-0.06605648892325888,0.011420786380767822,-0.09000694751739502,-0.04440862583322058,0.02148747444152832,-0.03691256046295166,-0.05050372230214606
0.0,0.0,0.0,0.011909067630767822,-0.24556738138198853,-0.06707867517918942,0.18075865507125854,-0.301666259765625,-0.07770546063632366,0.006711125373840332,-0.16207623481750488,-0.07165600642413494,0.0066689252853393555,-0.07854390144348145,-0.04809589221925137,0.0147782564163208,-0.032117366790771484,-0.052599302528804515
0.0,0.0,0.0,-0.03490084409713745,-0.2626354694366455,-0.06096123015228727,0.10730332136154175,-0.34240931272506714,-0.07070121025387266,-0.02901458740234375,-0.20536786317825317,-0.06885694568697431,-0.017968833446502686,-0.12497389316558838,-0.049817095004954126,-0.016412675380706787,-0.07616013288497925,-0.054531509482302454
0.0,0.0,0.0,-0.09541821479797363,-0.25458669662475586,-0.043514284257042846,-0.03162074089050293,-0.31955385208129883,-0.05181272229944511,-0.062497496604919434,-0.18861138820648193,-0.05052270269786163,-0.05324506759643555,-0.12247800827026367,-0.04520373320971771,-0.05369919538497925,-0.07706236839294434,-0.04920766777192398
0.0,0.0,0.0,-0.12877124547958374,-0.22653061151504517,-0.022643816198197442,-0.15273410081863403,-0.3167158365249634,-0.03538651439079388,-0.10021519660949707,-0.17281025648117065,-0.031948689843503075,-0.0871812105178833,-0.11359012126922607,-0.029187959159699517,-0.08687353134155273,-0.05630415678024292,-0.03359726118573292
0.0,0.0,0.0,-0.13606566190719604,-0.17125576734542847,0.000252338743500502,-0.2014968991279602,-0.2652234435081482,-0.018132989055978044,-0.11446696519851685,-0.1260882019996643,-0.011228319018648847,-0.10603654384613037,-0.07180410623550415,-0.010279959760175927,-0.1014484167098999,-0.026333510875701904,-0.01261702901081918
0.0,0.0,0.0,-0.12610763311386108,-0.15812116861343384,0.03229677283844978,-0.19827258586883545,-0.24768012762069702,0.01943289467773468,-0.11192423105239868,-0.11832529306411743,0.017758922443604774,-0.09850430488586426,-0.06168627738952637,0.01714482882699997,-0.09650427103042603,-0.02194690704345703,0.017824850768661804
0.0,0.0,0.0,-0.11646372079849243,-0.15804338455200195,0.05609028623362633,-0.19518983364105225,-0.24716615676879883,0.043107493081294024,-0.1097790002822876,-0.12676024436950684,0.040735619374714815,-0.09819507598876953,-0.071902334690094,0.03616486699243637,-0.09423297643661499,-0.028930246829986572,0.03595362440606209
0.0,0.0,0.0,-0.11270761489868164,-0.1604871153831482,0.06201604776218517,-0.1912992000579834,-0.26853328943252563,0.04226804547145946,-0.10237318277359009,-0.13114714622497559,0.045762099550515245,-0.09626215696334839,-0.07653379440307617,0.0408595392866431,-0.09164202213287354,-0.031620144844055176,0.03929381840065105
0.0,0.0,0.0,-0.12023097276687622,-0.17184185981750488,0.02428726237516088,-0.18393456935882568,-0.2920129895210266,0.0042053977052418645,-0.10272467136383057,-0.13411414623260498,0.004836063275739377,-0.0959363579750061,-0.07756799459457397,0.00939222090195102,-0.09520024061203003,-0.03308194875717163,0.01089293547223491
0.0,0.0,0.0,-0.0987464189529419,-0.17538565397262573,0.009453369688891655,-0.13099467754364014,-0.37912505865097046,-0.015413339796758407,-0.09685707092285156,-0.15025711059570312,-0.010541282209850067,-0.09177237749099731,-0.08983772993087769,-0.006847590755022281,-0.09193634986877441,-0.044588327407836914,-0.005731809965617174
0.0,0.0,0.0,-0.13067466020584106,-0.1942417025566101,-0.014022171156106822,-0.0975959300994873,-0.40393632650375366,-0.03234325687736117,-0.09732604026794434,-0.16083014011383057,-0.03233738954514109,-0.0905715823173523,-0.1032140851020813,-0.02422301437109553,-0.091738760471344,-0.061857640743255615,-0.02765781770795428
0.0,0.0,0.0,-0.11129844188690186,-0.2547202706336975,-0.022103137800129957,-0.03907644748687744,-0.44592171907424927,-0.03231364069286258,-0.0806536078453064,-0.19074630737304688,-0.03793159825507075,-0.06782996654510498,-0.13049620389938354,-0.030683479735287733,-0.06328517198562622,-0.09828454256057739,-0.04224582342210681
0.0,0.0,0.0,-0.07800227403640747,-0.29340028762817383,-0.031668594258562166,0.026337862014770508,-0.4412326216697693,-0.03762575812889679,-0.05538129806518555,-0.21249622106552124,-0.039849320578113634,-0.042435407638549805,-0.139864981174469,-0.03130462967111214,-0.03791677951812744,-0.11530196666717529,-0.0424860288973008
0.0,0.0,0.0,-0.04259425401687622,-0.29868000745773315,-0.037868420709344264,0.07557165622711182,-0.4109928011894226,-0.03986124612805497,-0.028607606887817383,-0.21745020151138306,-0.044771446962329264,-0.012992143630981445,-0.13585686683654785,-0.03341293625948083,0.001377880573272705,-0.1114577054977417,-0.042650933493348475
0.0,0.0,0.0,-0.025937438011169434,-0.2968444228172302,-0.04931692272080568,0.1087653636932373,-0.3872583508491516,-0.04800226032389787,-0.018893301486968994,-0.22512304782867432,-0.05175583675159601,-0.006029665470123291,-0.12799561023712158,-0.03772694110526231,0.010397493839263916,-0.09336680173873901,-0.04790145769371179
0.0,0.0,0.0,-0.014704287052154541,-0.29897093772888184,-0.0462719821193005,0.12733721733093262,-0.3710455894470215,-0.051499637291648526,-0.01388019323348999,-0.2252051830291748,-0.05789472393772854,-0.0038369297981262207,-0.12092679738998413,-0.043898197338798184,0.008614599704742432,-0.08100312948226929,-0.05417154215357556
0.0,0.0,0.0,0.012703478336334229,-0.3046238422393799,-0.05756859936064984,0.1854526400566101,-0.32191306352615356,-0.07607747696584966,0.001908421516418457,-0.2293652892112732,-0.0767204248184612,-2.866983413696289e-05,-0.12731963396072388,-0.057320357191031235,0.006720244884490967,-0.08262670040130615,-0.06374410622066762
0.0,0.0,0.0,0.04503709077835083,-0.2913128733634949,-0.058855935119777936,0.22490322589874268,-0.22691446542739868,-0.08504599996724727,0.025999367237091064,-0.2237427830696106,-0.07749710150876643,0.015075445175170898,-0.13218086957931519,-0.05612176948109271,0.012078285217285156,-0.07916605472564697,-0.06549715169587733
