0.5796254873275757,0.6582915186882019,-4.612988107055571e-07,0.4725542366504669,0.4896956980228424,-0.0417114682495594,0.47379186749458313,0.5555298924446106,-0.04406183958053589,0.505193293094635,0.5345166921615601,-0.021560432389378548,0.5364590287208557,0.5176802277565002,-0.006954209413379431,0.561029851436615,0.49567896127700806,-0.006636081729084253
0.5730184316635132,0.6637260913848877,-4.7159761606963e-07,0.4645872414112091,0.4980810880661011,-0.03814617544412613,0.46685147285461426,0.5582530498504639,-0.04210193082690239,0.4982033967971802,0.539782702922821,-0.020221469923853874,0.5295315980911255,0.5246776342391968,-0.005995478481054306,0.5534110069274902,0.503850519657135,-0.006844383664429188
0.5702826380729675,0.6670388579368591,-4.921835170534905e-07,0.44874441623687744,0.5214367508888245,-0.045954275876283646,0.4660642743110657,0.5472601056098938,-0.0430850051343441,0.4989740550518036,0.5401031970977783,-0.020423175767064095,0.5251339673995972,0.5344049334526062,-0.007523485459387302,0.545093297958374,0.5219749808311462,-0.015954917296767235
0.559943675994873,0.6674864292144775,-4.783221925208636e-07,0.4394969940185547,0.5220457911491394,-0.050359681248664856,0.46987277269363403,0.5430161356925964,-0.0480823777616024,0.49754950404167175,0.5405526161193848,-0.028788991272449493,0.517910897731781,0.5404391288757324,-0.01492138672620058,0.5379492044448853,0.5322251319885254,-0.029917165637016296
0.5571443438529968,0.6632900238037109,-4.6470907477669243e-07,0.43580374121665955,0.5227972865104675,-0.053851451724767685,0.47309646010398865,0.5373837351799011,-0.05421484261751175,0.4940727949142456,0.5397859811782837,-0.03430498391389847,0.510467529296875,0.5485840439796448,-0.02023395337164402,0.5257529020309448,0.5478959679603577,-0.039182163774967194
0.5754737854003906,0.660532534122467,-4.4396418275027827e-07,0.4320829510688782,0.5332641005516052,-0.04314571991562843,0.48428717255592346,0.53373783826828,-0.04649411886930466,0.4921124577522278,0.5325078964233398,-0.03751033544540405,0.498870313167572,0.5468381643295288,-0.020226314663887024,0.5111507177352905,0.5568325519561768,-0.04107531160116196
0.5747780799865723,0.6578333973884583,-5.47725221622386e-07,0.4621298313140869,0.4837172329425812,0.006513763219118118,0.4829813838005066,0.5495758652687073,-0.01557429414242506,0.48599520325660706,0.559378445148468,-0.020139465108513832,0.4903104603290558,0.5736362934112549,-0.014226414263248444,0.4973440170288086,0.5813701152801514,-0.041440848261117935
0.5676559209823608,0.649736762046814,-3.5191391134503647e-07,0.4742431342601776,0.4880337715148926,0.004204437602311373,0.4878087043762207,0.517536461353302,-0.01181936077773571,0.4863864481449127,0.5379582643508911,-0.015850061550736427,0.4822862148284912,0.5657111406326294,-0.016597427427768707,0.48235541582107544,0.5923815965652466,-0.03935391083359718
0.5637622475624084,0.6588017344474792,-2.0454359628274688e-07,0.47563493251800537,0.49971264600753784,-0.006211521569639444,0.4973771572113037,0.5097379088401794,-0.020646939054131508,0.48772040009498596,0.5344747304916382,-0.018628397956490517,0.4735465347766876,0.5675982236862183,-0.014912695623934269,0.4662806987762451,0.602848470211029,-0.025589438155293465
0.5448839068412781,0.6561648845672607,-1.9377242210794066e-07,0.49474990367889404,0.48656249046325684,0.00649390509352088,0.5172425508499146,0.5098718404769897,-0.0036274928133934736,0.4965164065361023,0.5315632224082947,-0.0014322188217192888,0.47667667269706726,0.5600200891494751,-0.0038136516232043505,0.461823433637619,0.6041135191917419,-0.009723511524498463
0.5385045409202576,0.6625899076461792,-1.577024022481055e-07,0.5021015405654907,0.46826058626174927,0.029644759371876717,0.5359689593315125,0.5019277334213257,0.019736560061573982,0.5088319182395935,0.5245975852012634,0.020577993243932724,0.48591920733451843,0.5561287999153137,0.012025724165141582,0.4625360667705536,0.597382664680481,0.012235837057232857
0.5323700308799744,0.6633472442626953,-1.6687212678334618e-07,0.5065387487411499,0.46538427472114563,0.09212233871221542,0.5394367575645447,0.4994739294052124,0.09170875698328018,0.510924220085144,0.5249969363212585,0.0827391967177391,0.48690423369407654,0.5539736151695251,0.06134703755378723,0.4632898271083832,0.5880314707756042,0.06284905970096588
0.5282348990440369,0.6631637811660767,-2.200286104425686e-07,0.5062565803527832,0.48116931319236755,0.16074299812316895,0.5382134318351746,0.5067443251609802,0.17306070029735565,0.511775553226471,0.5321470499038696,0.14575903117656708,0.4975423216819763,0.5524407625198364,0.10377994179725647,0.47027838230133057,0.575796365737915,0.1089339330792427
0.5212795734405518,0.6673586964607239,-2.388560744748247e-07,0.5124438405036926,0.4774623215198517,0.16115839779376984,0.5460421442985535,0.5090728402137756,0.16674399375915527,0.517940878868103,0.5319939255714417,0.14894340932369232,0.4993944764137268,0.5504325032234192,0.11649903655052185,0.4723874628543854,0.5700147747993469,0.12877348065376282
0.5263335704803467,0.6771323680877686,-1.768347033248574e-07,0.524507999420166,0.49016162753105164,0.097037672996521,0.5522424578666687,0.512054443359375,0.09270046651363373,0.5250160694122314,0.5220694541931152,0.08725610375404358,0.4998239576816559,0.5469605922698975,0.06905060261487961,0.4737875163555145,0.5691983699798584,0.08284659683704376
0.5317369699478149,0.6593575477600098,-1.2576468577663036e-07,0.5119203329086304,0.4743969738483429,0.14661192893981934,0.5469218492507935,0.5203108787536621,0.17307285964488983,0.5212041139602661,0.5385750532150269,0.1514042615890503,0.49971097707748413,0.5495792031288147,0.11612793803215027,0.46898311376571655,0.5721713304519653,0.12596726417541504
0.5385464429855347,0.6666923761367798,-2.525325157876068e-07,0.4953838288784027,0.4857545495033264,0.040924880653619766,0.511993408203125,0.5111556053161621,0.03499789908528328,0.4931619465351105,0.5284931659698486,0.024252332746982574,0.475504606962204,0.5545531511306763,0.01235267985612154,0.4607868194580078,0.5874478816986084,0.0025944840162992477
0.5587477087974548,0.6732383370399475,-3.753589510324673e-07,0.47345712780952454,0.4899246096611023,0.008493070490658283,0.49183809757232666,0.5259360671043396,-0.007344023324549198,0.4886564016342163,0.5438907742500305,-0.013234589248895645,0.47987955808639526,0.5624994039535522,-0.013224245980381966,0.47449377179145813,0.5783900618553162,-0.03285829722881317
0.5582647919654846,0.690187394618988,-5.704361569769389e-07,0.4347817003726959,0.522225558757782,-0.016041314229369164,0.4833298623561859,0.5617640614509583,-0.04147845506668091,0.4839620888233185,0.5691407918930054,-0.03921232745051384,0.4828053116798401,0.5706155300140381,-0.020484361797571182,0.49001654982566833,0.5676957964897156,-0.035651933401823044
0.5570560097694397,0.6976274251937866,-4.809809297512402e-07,0.430901437997818,0.5267283916473389,0.006661775056272745,0.48576512932777405,0.5449860095977783,-0.009126315824687481,0.49187588691711426,0.5467105507850647,-0.015683133155107498,0.4938822388648987,0.5477781295776367,-0.006927466485649347,0.5013972520828247,0.550139844417572,-0.02788572385907173
0.5498731136322021,0.6909525990486145,-4.2575638303787855e-07,0.436269074678421,0.5265756845474243,-0.02088324725627899,0.48115575313568115,0.5529261231422424,-0.023660866543650627,0.49197763204574585,0.553022027015686,-0.019252067431807518,0.501258373260498,0.5533892512321472,-0.005461022723466158,0.5122473835945129,0.5443270802497864,-0.018038827925920486
