0.0,0.0,0.0,-0.11613425610113517,-0.24672371395633377,-0.04217922722091259,-0.14175379494518905,-0.5793498106931638,-0.05466228696916435,-0.11200850100793477,-0.8289241601367221,-0.06883952193872339,-0.10119110597024511,-1.0357321323047022,-0.08022549540002671,0.05303206795614252,-0.8552954719509249,0.013235581460500858,0.10258004760239856,-1.1532817320543722,-0.02396163576357014,0.13352340637189336,-1.3294760773018874,-0.06406093420944776,0.1608287628545227,-1.4771003116968582,-0.09283175539069154,0.14905698381726826,-0.8202054320456164,0.00013984870792546034,0.2108554990644948,-1.1341520044073587,-0.027354519469066866,0.24098645801140928,-1.3307820970455542,-0.06183004327573156,0.26482884779725724,-1.4923444448144962,-0.08747813541157569,0.22944623443634435,-0.742038057782904,-0.024467226737801655,0.3008063865939644,-1.0405161776730123,-0.051474151817442075,0.3301096912199448,-1.2306288836748356,-0.06939215525568448,0.35101441664975547,-1.3939411962036354,-0.08260560661892076,0.30256456531447407,-0.613576211307063,-0.05651244493655829,0.3782178809062018,-0.8483967228557105,-0.081055783811021,0.41282173256910915,-1.0137480533311214,-0.0876338645271809,0.43593601341430555,-1.1645166700918714,-0.09062880659097898
0.0,0.0,0.0,-0.14063833028094117,-0.2463307338945827,-0.03999182212483461,-0.18020959883238977,-0.5840026447150514,-0.04639435954076805,-0.1573783844135681,-0.8386019931900803,-0.055487096276479804,-0.1488774147888744,-1.0437106886243765,-0.061040826242156405,0.0017251779204991214,-0.8441550067600834,0.03179827939694329,0.05232903698425674,-1.1422622544400602,0.0025339321926128016,0.08310986348966663,-1.3185813633572523,-0.033433714531452455,0.10810396144327619,-1.4696654710977022,-0.06073647343270912,0.09572891829238059,-0.8237108712949973,0.020441580553814145,0.1536026149445478,-1.134568699166447,-0.0004260906042747861,0.18052121880811955,-1.3330072894718583,-0.034019073543881374,0.20002252899750933,-1.5028131717703914,-0.06000714621005442,0.1767905215550402,-0.7608372671020682,-0.0033027476925910804,0.24040704020382384,-1.061378997273236,-0.02579836640632169,0.2713700983409261,-1.2541761780678982,-0.046712630461078035,0.2951668684202073,-1.4228730312944526,-0.06300384145515114,0.2520760814895062,-0.6504637641647301,-0.03438153636341473,0.31705040064351153,-0.8807522861665994,-0.05393914128910741,0.35019013596769394,-1.0333365021630327,-0.06001386697285704,0.3755574396403665,-1.1699865241635767,-0.06415921768452369
0.0,0.0,0.0,-0.13872268938566232,-0.24629091930212663,-0.03693689198745483,-0.17514329856259161,-0.5797023856896806,-0.04340026508456298,-0.15147282398295608,-0.8308081510288169,-0.05359967767415514,-0.1469666374207433,-1.0264611866771698,-0.06221178952264906,0.012849663174676083,-0.8395235502199194,0.02166864212486623,0.05973527916616564,-1.1420626219324763,-0.011994314630106879,0.08422595787236685,-1.3266192285769647,-0.050046841783940296,0.10322503651032906,-1.4865203500854973,-0.0787871193829242,0.10198475731525701,-0.8144193805863312,0.0061967538319630654,0.16025793347319686,-1.141319784149463,-0.01939294029093325,0.18524182261954367,-1.3534969813415179,-0.0544724226647299,0.20251950011346825,-1.5269347952734589,-0.08176734170459911,0.17729968391425766,-0.7439543566487625,-0.020942105620011947,0.24449054001571272,-1.0536651272287307,-0.04941406908351221,0.27085392748055503,-1.2572437806444234,-0.07432168740581997,0.28648877902311226,-1.430810941431991,-0.09321808942182173,0.2480540257407354,-0.6276527962792786,-0.05488941894563886,0.32212061415054394,-0.862275097995019,-0.08220369216357444,0.3555696707205665,-1.0289052781189207,-0.09498980261430713,0.3765325247507262,-1.1782884049265538,-0.10386415287224889
0.0,0.0,0.0,-0.1312266940375292,-0.22903936444578152,-0.03392751192764667,-0.16736950767053324,-0.558857388726803,-0.040558609297083256,-0.1534058367486119,-0.8055085113588021,-0.05079885348453156,-0.15828975294081957,-1.0052487638507592,-0.0583440064308535,0.00301641922033625,-0.8456705595889685,0.026156721518098395,0.04591503121684102,-1.1394229098813573,-0.0042553481314059486,0.066203754322712,-1.3166712752125715,-0.04059680538068181,0.08117781505682421,-1.4692797033118108,-0.06819896973786778,0.09264471288987144,-0.8320748467639706,0.009650428347512079,0.145398861259224,-1.146570186956861,-0.011526991393489495,0.1714664798938063,-1.3493272573236472,-0.04302232832241925,0.19098958704611146,-1.5136567254951412,-0.06724906951599419,0.16858600185554032,-0.7683891935455015,-0.018173254763340568,0.2262936316261072,-1.0747757020260744,-0.03990394698655385,0.25245034953984696,-1.2661786937812969,-0.058870709992634815,0.2709297792298062,-1.4290288547933565,-0.07410893538906456,0.23863099154434628,-0.6558139486116069,-0.052961610169164744,0.29868430435098775,-0.8964244590403224,-0.07281573135906136,0.32738045138433924,-1.05960929049915,-0.0795152633782787,0.34716647117469523,-1.2024959308079013,-0.08416585457057857
0.0,0.0,0.0,-0.12769481679743783,-0.22773688371841533,-0.03423171373920784,-0.17283373218540085,-0.5492684492868521,-0.04277305739441058,-0.16955960856273844,-0.7923051534727518,-0.05509075448928775,-0.1736691940799627,-0.9916183529648469,-0.06513043135340355,-0.002359350783064437,-0.8481066962395885,0.02362952721563822,0.03881701398829546,-1.1348878815657129,-0.008492152341669995,0.05672950080132735,-1.30547753353552,-0.04631861997954351,0.06875839405703234,-1.4569770210575648,-0.07485285819438485,0.08192401093302831,-0.8364254126674171,0.006881094272396056,0.1317119061747333,-1.1431403152509132,-0.016891986922780666,0.1532663036376606,-1.3406017939633113,-0.04977959629308525,0.16636559498783293,-1.5036204470930519,-0.07528627777555083,0.15410176553222246,-0.7771373847298741,-0.021416575200653237,0.21144617587717998,-1.0776845128509707,-0.04607164105191646,0.23425436550899062,-1.2676943586922167,-0.06765789337134932,0.24838789555551558,-1.4305733686215032,-0.08410024343983022,0.2201581935146615,-0.6726724840251318,-0.056670131072963585,0.27829091869365563,-0.9227690609733272,-0.08003737421682079,0.30576466956066417,-1.090161702733026,-0.08990333988401987,0.32351254121321804,-1.234667043691558,-0.09639612440613146
0.0,0.0,0.0,-0.13189056455954068,-0.21785295999540005,-0.033546271369947,-0.18015612524757138,-0.5352779177646395,-0.04303962337601976,-0.17719209844796885,-0.7803033305916787,-0.05617423926561622,-0.18554783687308718,-0.9831290840425464,-0.06708185337349043,-0.0067673796283640895,-0.8437319390199722,0.02167807184986699,0.028858328350882333,-1.1327548503867653,-0.009315338645151649,0.04129512154699414,-1.3021623654519303,-0.04610631486809346,0.05048677492250132,-1.4522609675092053,-0.07423265957486616,0.07889564348248806,-0.8355764509838334,0.0045839224380564095,0.12328220565373593,-1.1526164584812721,-0.017801260045034937,0.1407788325761933,-1.3565171030481344,-0.0500638371706099,0.15225871785142073,-1.5238939226607284,-0.07559857715953863,0.15123900595082634,-0.7764333614010522,-0.023586347745839217,0.2018034330782726,-1.0875923681211455,-0.04617765281509428,0.22022205452714302,-1.2798925357456694,-0.06669353591547741,0.23152917869524492,-1.4432993612989935,-0.08355873077316113,0.2167929171046405,-0.6704152273583237,-0.05860498402983805,0.2683198704003573,-0.9208160990237972,-0.08104554951520458,0.28975689525746096,-1.0890787958581787,-0.09059310883004258,0.30277738422665995,-1.2358000286295812,-0.0973767663269497
0.0,0.0,0.0,-0.1389639149220302,-0.20961637981449396,-0.03176588154465621,-0.18964211422709487,-0.52303262626979,-0.03893800662323763,-0.18017960368459637,-0.7644337006596731,-0.05018357372778581,-0.19426401274797456,-0.9635492310887269,-0.05938366996613957,-0.015936270081301395,-0.8464580669675105,0.0283967803198427,0.01692118119807896,-1.1307618055709947,0.000623014811922997,0.025402582596822803,-1.298487246203669,-0.03510563344925491,0.028882388432004007,-1.4498229814460986,-0.06317425582971833,0.07310193603843577,-0.8419289165780055,0.009994282740658906,0.11324937043348528,-1.1548676152112394,-0.009320283466403362,0.1267721880606107,-1.353540515938889,-0.041206296245581586,0.1331801134349642,-1.516535801871452,-0.06693974742069685,0.14693645224723373,-0.7877457984054241,-0.019634656392924086,0.1931234208411009,-1.0952891971633807,-0.040452208038686,0.20747526869106447,-1.2852051535000468,-0.060745045197881584,0.21403247153252813,-1.4448290898805034,-0.07782644078875665,0.21438905658130863,-0.6889673376086726,-0.05609032339345375,0.26117033358980996,-0.9365622262605663,-0.0763447468679787,0.2810602554072534,-1.10062116417225,-0.08465089481945258,0.29261084955470396,-1.2431290182112427,-0.09112633022794321
0.0,0.0,0.0,-0.143004831027822,-0.19910445559856912,-0.03385162787618929,-0.19607898018447237,-0.5083347077116682,-0.041205487888011885,-0.18615878042699133,-0.749950956011448,-0.0525006324130721,-0.18607917338237137,-0.9490499074097489,-0.0616431058732799,-0.017899455412973355,-0.8453010326948525,0.030149575597885375,0.012268862397856286,-1.1302362544722135,0.0030452279628807536,0.022141155227076936,-1.2988507023331661,-0.03343752280913513,0.02815357665339293,-1.4520411578869588,-0.06285767391672453,0.07074752464008845,-0.8454425110276725,0.013125540462669245,0.10888368198733557,-1.157067905694523,-0.005087152680672215,0.12529516859446752,-1.3546237443546656,-0.03694621795314471,0.13569402991601429,-1.5186232260796217,-0.06375565488571423,0.14515595403634896,-0.794482382492556,-0.01569662053542735,0.1890837532213758,-1.0986057560530953,-0.03620857229937549,0.2060154886834889,-1.2863318065416443,-0.056324965411814434,0.21740959095723703,-1.4504161956522195,-0.07430079797411146,0.21490334510177542,-0.696606081745309,-0.05176541714402779,0.25769972534277985,-0.9425898110282845,-0.07322157337360466,0.27430161650733825,-1.1058747660147186,-0.08273811903687879,0.28377842235432404,-1.2517989637070221,-0.09069159923602246
0.0,0.0,0.0,-0.14042786928165854,-0.2006370393767404,-0.01808038268692706,-0.18531100984728052,-0.5190185366180099,-0.01598034578538386,-0.17320476592884124,-0.7539186834426514,-0.019920207926965257,-0.1860043587016727,-0.9307181824775806,-0.02298121404089812,-0.0241433758931932,-0.8397968603872074,0.03814637157599089,-0.005448696463454938,-1.1262285748879808,0.016175471237009128,0.0021380114191707385,-1.2938402388991856,-0.014894711281063702,0.0087735687102552,-1.4384783632018077,-0.03966884766469205,0.06463851605775764,-0.842979252585882,0.01609915010436663,0.09145050474422235,-1.164217849739565,0.002194267772345296,0.1015315255034936,-1.3664322020246091,-0.025339222102656118,0.10878199668648858,-1.528343346727699,-0.047739133312007555,0.14181142553845721,-0.792977673363947,-0.0157001232014014,0.17734023412511285,-1.1066786098208454,-0.031075057411320096,0.18889631859741138,-1.3005972994461041,-0.04913263327771256,0.19651464367421573,-1.465063559322337,-0.06527475313083249,0.21230135193680433,-0.693796967317365,-0.05318451415023162,0.2533031779055139,-0.9450646870104671,-0.06885707243471888,0.2683714056978247,-1.110277092401884,-0.07558043204208914,0.2763267781715464,-1.2552837799584413,-0.0814490760335921
0.0,0.0,0.0,-0.14053506363459126,-0.20483345755396856,-0.022005012466339863,-0.18747693113724886,-0.5111367286814553,-0.0243576523889049,-0.17809231241782636,-0.7410484707431239,-0.03257588038661611,-0.19487993875624463,-0.9206739516202757,-0.04006672261065957,-0.021346640968759392,-0.8451590117225571,0.03360718531820445,0.0014786733929593877,-1.128328366073392,0.007577838381535649,0.0023398375143411296,-1.2977594132784198,-0.02709958287939901,-0.002464557135502827,-1.446076412982306,-0.053724583502587964,0.0611529021557256,-0.8485862135499558,0.012090856150474347,0.0964778828293644,-1.164994919889226,-0.004898705820237848,0.104264081082621,-1.3659695787494,-0.034242486282363926,0.10475910330558827,-1.5257570288190534,-0.05800285847713778,0.13171335763980987,-0.8019759845517379,-0.019507429747670387,0.17604514486884756,-1.1076381014347172,-0.03687410897834324,0.18825995521933483,-1.2976501187039762,-0.05520465225339192,0.19217568451318776,-1.4550460776488967,-0.0714875713168945,0.19297352475856874,-0.7085724556060948,-0.05726938228360527,0.23967244777541585,-0.9487201368932278,-0.0731152372149754,0.2575878276939561,-1.1116618060555972,-0.07923319002701683,0.26586032084111577,-1.2512200177184207,-0.08490100674093645
