-0.1742144005609688,-0.12850653499403647,-0.04118545975682935,-0.2817650799747304,-0.43377333132966583,-0.050307749628630126,-0.30891286589209443,-0.6954074022133369,-0.061401566673540214,-0.344805058237361,-0.8837730882754387,-0.07186156077121164,-0.1647319735900839,-0.8003243612580241,0.012898687830195599,-0.16234508698244396,-1.0844832532432487,-0.023189372447407423,-0.15844288088459088,-1.2602250669083703,-0.06505085344140589,-0.1537790872012064,-1.4276646662860484,-0.09880955656854531,-0.07508108317763124,-0.8331735109162597,-0.003713906921972285,-0.07171264992066904,-1.1677400329009548,-0.029525171245517987,-0.07231174894967828,-1.3794708911870817,-0.06450786180399157,-0.076553609880058,-1.5701786037846028,-0.09389431649533275,0.006160094156803672,-0.801503747027692,-0.032494650908013456,0.010754013626314753,-1.1272200176214575,-0.06220650908981352,0.005039212536621462,-1.330047391942476,-0.08662188118716534,-0.008430592650802421,-1.5121874509312123,-0.10743900260111894,0.08893995129555732,-0.7168505167347349,-0.06845490213300973,0.09396076500071507,-0.9743674873036257,-0.09863960640726872,0.08797080835283982,-1.1454835453189507,-0.11206956468722487,0.07380329466889898,-1.303700058558005,-0.12359490797696683
-0.17468569940737555,-0.12341302118396105,-0.044754309085244734,-0.2799082833604563,-0.42410664448349567,-0.05609287518286646,-0.3026015109417406,-0.680687966474604,-0.06837411180179423,-0.34685505987322374,-0.8633904087482962,-0.0804162095086089,-0.16794008067547567,-0.8040451990263813,0.0013111050842859336,-0.17220613499492804,-1.089843257532879,-0.03950083384763818,-0.1689449028933454,-1.2669869998953427,-0.08383387047971678,-0.16276009572991348,-1.4342238721752598,-0.11843908758840424,-0.0786713739574179,-0.8351656442602174,-0.014808833561956421,-0.0795385006374261,-1.1704444584822378,-0.044767495548575134,-0.0800552245602358,-1.3821335875183822,-0.08170639345310812,-0.08136928713627713,-1.5730271382522387,-0.11195108644711463,0.003459522033950754,-0.8004891438535959,-0.043023353157257,0.0033847192986633007,-1.12497369353283,-0.07625565995493645,-0.0037721055311296108,-1.3273583443462986,-0.1026522824193554,-0.014986456384796999,-1.509711742013014,-0.12412056950332899,0.0886316297909867,-0.7122060363041162,-0.07857413991560835,0.08545836403453262,-0.9766984788635305,-0.11161272421399698,0.07428266822563669,-1.1475434339170336,-0.12627458269580777,0.05681643848220421,-1.3050890685803724,-0.13800903978870235
-0.17224056126524967,-0.1257636050359019,-0.03762307012884829,-0.27899297195359746,-0.42105314426966106,-0.046145479100159155,-0.30707067270400784,-0.6731149360869163,-0.05667111196448197,-0.3484154345371217,-0.8567833875906163,-0.06674959602422094,-0.17140850050144704,-0.8027730215484069,0.009094987544914408,-0.1801810917642551,-1.0931488111619168,-0.02791655604011562,-0.17632308868129717,-1.2706572038388149,-0.06847625575454777,-0.16829492870401774,-1.4373146352825497,-0.10060883110792296,-0.08382115984738332,-0.8356902593944041,-0.009235370108392127,-0.0928210007619833,-1.1697120280252709,-0.03713300083032663,-0.09440147596941795,-1.3793419703070444,-0.07192394769413107,-0.09505764885697206,-1.5687423959613849,-0.10008608746558466,-0.002355723558289306,-0.8024160047984055,-0.03893274627085269,-0.010282627463783231,-1.1278581556945773,-0.07105974651313254,-0.01893635290319093,-1.3271454086811667,-0.09465938831708329,-0.029754610311926475,-1.5094470080357123,-0.11385427307592066,0.0847888576266005,-0.7148330665822454,-0.07523047336593267,0.07900971449842027,-0.9801542676258477,-0.10730114598753371,0.07035221554080939,-1.1511538655019995,-0.12023230498893163,0.05750632101756159,-1.310908169492755,-0.1302938671779782
-0.17424419744530156,-0.12032640370121783,-0.042517939691263905,-0.28289165437823294,-0.4167186172216033,-0.052893103427693065,-0.3046863053771777,-0.6736993479903887,-0.06480835094203882,-0.3422211408792253,-0.8561289329101629,-0.07593148091297333,-0.17734442542337922,-0.795423259431843,0.006881044552416917,-0.1829462195638613,-1.0783999868049348,-0.03207455016995316,-0.17784961197309648,-1.252027457551704,-0.07474339977983373,-0.16936856958439223,-1.4189555874959239,-0.10820174217360423,-0.09115287822473983,-0.8310314541713099,-0.009984857195889008,-0.0952657899268037,-1.1706010483490463,-0.03851308907263877,-0.09658200569417512,-1.381915855818277,-0.07312997992949717,-0.09880713713748271,-1.5738541859103277,-0.10123956126402194,-0.010210649894056326,-0.8011861671206133,-0.039093695851864535,-0.014935246931994052,-1.1357946403290267,-0.07161560184971848,-0.02171293891252485,-1.3363439329266218,-0.09484805210452045,-0.031899432277176815,-1.5159161155030265,-0.11339184472314796,0.07570362235837651,-0.7191823118368026,-0.07553169691560549,0.06899020775173906,-0.9894904099347501,-0.10742516883172275,0.058814637339513406,-1.1622419439196396,-0.12003876323118048,0.04291964099144531,-1.3199772540848365,-0.12999025557608354
-0.1751709252812704,-0.11752194238884756,-0.044666459702714795,-0.2898534922168528,-0.40638732941110867,-0.056720572771148885,-0.32050314545114883,-0.6634056674305313,-0.07004117128054894,-0.3573804616882005,-0.8455681663094775,-0.0823122053084424,-0.1829265151761765,-0.7919508809279786,0.00620468296620336,-0.19001406647140145,-1.0792721686046476,-0.033093503549747265,-0.1889783952372755,-1.2550394663193676,-0.07631122090964507,-0.1864144800040688,-1.4228541450331993,-0.11042548536770093,-0.09633708540338873,-0.8309361126325685,-0.010033617234027525,-0.1031977995411903,-1.1690013797959369,-0.03953830552297676,-0.10739481546507328,-1.3799898499534355,-0.07489607838234578,-0.11380756321277219,-1.5714843829797633,-0.10350096006658528,-0.01491945825800604,-0.8041880373654926,-0.03874781410026958,-0.021768333737079083,-1.132494655858012,-0.07156243232077028,-0.029991973461002325,-1.3309152270497686,-0.09447177625036057,-0.04261029242865092,-1.51075259221397,-0.11271314100712929,0.07154841385819419,-0.7242286792899203,-0.07509101326130932,0.06464901267490475,-0.9921128976782393,-0.10702949476236365,0.05609537033892382,-1.164683863238567,-0.1192284992723346,0.04309842569658251,-1.323348104373728,-0.12861681989983173
-0.1733436713179534,-0.11561837739275514,-0.045414096448530165,-0.29162370518226965,-0.39680645836202283,-0.060062587236381235,-0.325248328968266,-0.6482995845696925,-0.0758199829841781,-0.36318626118455605,-0.8420578258670166,-0.09063991263153866,-0.1867824332319398,-0.7890425488127139,0.0018793500022586008,-0.1974914532193628,-1.0760018733501189,-0.04133574080548707,-0.1972783436372967,-1.2537522334592517,-0.0870311463766733,-0.19501381718810204,-1.4228211710783831,-0.12207186989757994,-0.10223969088024137,-0.8266578655835518,-0.014192080314104488,-0.11225246858322892,-1.1617863847898007,-0.047147482571897936,-0.11706524600927494,-1.3751835910148515,-0.08432316202149849,-0.12374267958067847,-1.5686982634476085,-0.11403379435497205,-0.02215306778163567,-0.800632674688402,-0.042798837026341054,-0.02980330127513111,-1.1301796621206377,-0.07838199465331852,-0.039257483139864366,-1.3339385606452137,-0.102882396764841,-0.053977432036835506,-1.5151836227929945,-0.12174613211218283,0.06345964908892265,-0.7247108578434674,-0.07890143608517443,0.0554713070201216,-0.999961065052092,-0.11342532012417929,0.04311453470528964,-1.1758703775946915,-0.12734901963746528,0.02377088780374951,-1.3338186206331508,-0.13753797899481543
-0.17067768850039514,-0.11737688483428417,-0.041128168014015073,-0.2873818212631867,-0.39903829799161905,-0.05371927676360069,-0.32389490424525313,-0.6480753727567407,-0.06812013380161164,-0.3650870192553027,-0.837781379426842,-0.081385307348468,-0.19086343301069686,-0.7890904443780214,0.00483453253088892,-0.20100923861237482,-1.0741560339349574,-0.03705241635517191,-0.20133893168052353,-1.2494272549096266,-0.0815902052786308,-0.20041583352124745,-1.4162596911489784,-0.11602691409586159,-0.10806061584551577,-0.8289023674608886,-0.013145799522561,-0.1181779923151912,-1.1606582449413927,-0.04501792035295037,-0.12439548591568417,-1.368730213437082,-0.08089694020937327,-0.1326547852355228,-1.5595455927283866,-0.10984487072130555,-0.028470290596620228,-0.8075042477653,-0.043228857440422416,-0.03639904821750411,-1.1333638384053994,-0.07735714199908102,-0.048295367014352594,-1.3349828182519181,-0.10115017075854016,-0.06608351733987405,-1.5182368970613564,-0.11999057687406092,0.05693548940840418,-0.7335316462947248,-0.08062254737210915,0.04847676184914484,-1.0040539314919052,-0.11405278668329805,0.03413702280398961,-1.1783885822932523,-0.12782857077826695,0.012410164749909088,-1.3364694072664083,-0.13817829971066642
-0.17380150799019237,-0.10407916117862148,-0.03441168302572891,-0.2968623486649821,-0.39292854947994643,-0.040511677239320636,-0.33706974914886867,-0.6445497966666098,-0.04897241509158263,-0.38078086583922255,-0.8282572862322575,-0.05698800066370889,-0.204316133702896,-0.786580832381278,0.014651017497222422,-0.2208733168711801,-1.0687160672552956,-0.02023349035649943,-0.22391967523965492,-1.2442256754435057,-0.06037560290267497,-0.2233029174018598,-1.4099658394810413,-0.0925877814568383,-0.12095004014371516,-0.8313706372624238,-0.004515638258410693,-0.13767778875541706,-1.1639833539951987,-0.02996740447052665,-0.14496637767233975,-1.3765585131715206,-0.06314089116642789,-0.153135866921727,-1.569862010330352,-0.09078022241137876,-0.04114880688698998,-0.8089135273502801,-0.035271854180433986,-0.05411029186092866,-1.1360596428890257,-0.06527733234123323,-0.06491610185421524,-1.336053580199677,-0.08867954388662917,-0.08099901951274656,-1.5161355970546717,-0.10817212882746148,0.04358202289464987,-0.7349541605306151,-0.07253977551102352,0.02969157301192189,-1.0027002223737567,-0.1034493920838116,0.01540490938718967,-1.1739445247633806,-0.11685710268261451,-0.004838146224827813,-1.3324495876757887,-0.12787960203520574
-0.17270769369022818,-0.10902189748762005,-0.0384415379916043,-0.2931470965722889,-0.3892173234043685,-0.04916383163223662,-0.3377317179867746,-0.6277699380890474,-0.06202140145829781,-0.3775784074153066,-0.8103090688537622,-0.07427001254323233,-0.20683697991173086,-0.7897877244798147,0.0070940756266180535,-0.22256137777881904,-1.0786299452627244,-0.03299368705840169,-0.22487377049905707,-1.2618659993084953,-0.07584307192934005,-0.22437342076605415,-1.4311417226408707,-0.10911628273724985,-0.12549161903420478,-0.8292607967975766,-0.011216157973801008,-0.14055136055253087,-1.1572734812667695,-0.041953913644042995,-0.1461700524206352,-1.3658399262929573,-0.07734005459267945,-0.1518082742740752,-1.5558310201579417,-0.10570487060784678,-0.0451195731867247,-0.8082221200946821,-0.04125067164320716,-0.05762470771016011,-1.1299611151984517,-0.07493148465525488,-0.0691594991578397,-1.3310177501569354,-0.09949739346512596,-0.08498409434099806,-1.512586962410793,-0.1187114295441847,0.03983395248157399,-0.7360348363624593,-0.07817733637568265,0.026829105072483542,-1.0056389601774474,-0.11080973944124406,0.011572790006104512,-1.179653995331697,-0.1250190044955776,-0.009760322453970821,-1.3397946741645184,-0.13586845532334133
-0.1766217036682014,-0.10244640433425384,-0.03892098507510977,-0.305711543218146,-0.3699511121415244,-0.05213118695683666,-0.35285103040699145,-0.6148739634023148,-0.06766557243380326,-0.3968477042643823,-0.809180407791683,-0.08207079590748002,-0.2162930078399549,-0.7790476826030525,0.007329822386910073,-0.233862184006414,-1.0615946634918259,-0.03245268638866454,-0.2380115483326749,-1.2356426956965931,-0.07621020129903587,-0.23888148357689243,-1.4030892247889168,-0.11069919477138171,-0.13468511720153895,-0.8282972809006736,-0.011232354423398356,-0.15407956226446592,-1.1610138190493329,-0.040608505634097104,-0.16593681111143319,-1.3693849580475639,-0.0756570784144789,-0.17847117058880055,-1.5622410401475206,-0.1046962333124432,-0.05258805753718653,-0.8121067410417838,-0.04172454454974849,-0.06892704088043321,-1.1379702468406168,-0.07375539042162334,-0.0851013040414768,-1.336857496560488,-0.097156975381423,-0.10657178765902141,-1.5183750139181749,-0.11662294974942637,0.03724173573991738,-0.7431757937538676,-0.0793019804007854,0.020512545693638872,-1.0125930135580612,-0.1117815883961936,-0.00018533733280822273,-1.185716854859124,-0.12555934516790107,-0.02816150856814216,-1.3456614539141545,-0.13638619765771748
