-0.06406710015845324,-0.3797903512532533,-0.0367400971344782,-0.05667520339426027,-0.6986431478130005,-0.0679549569346407,-0.08037736778600053,-0.9565539605855938,-0.09670091455277664,0.07078056398968557,-0.765373435928721,0.023179087617697273,0.07896865547090143,-1.1199782672204137,-0.0472430658094124,0.09036236861384825,-1.3376058219238682,-0.11073737994516443,0.10728775918867664,-1.5343673953800558,-0.156123556384218,0.18466584896997573,-0.7520272740916086,0.013288522556811566,0.2177553470819555,-1.1308153475057299,-0.0367629020817375,0.24958203243431168,-1.3568529694426592,-0.08202775066500453,0.28170833294523334,-1.5479651036829027,-0.11627631978795473,0.28341353399985214,-0.6580080373337377,-0.009874037376867015,0.3222988919530922,-1.0201174467427363,-0.058381633848035075,0.35958560763419467,-1.229027242471615,-0.07621401161482552,0.38889344137523624,-1.4027128472174644,-0.08949228782171711,0.3781481996493935,-0.49821076759454397,-0.04320943974520976,0.4168761945106566,-0.777060250857221,-0.082670864832806,0.4387259556177002,-0.9493978479244458,-0.08391560298232058,0.4522422467578936,-1.0896612514648474,-0.08338604947298849
-0.18475415542585705,-0.2135118604701134,-0.02359552377961719,-0.30626301164503583,-0.3434329642015546,-0.06303155713813965,-0.42369677600079775,-0.46589157572585616,-0.10742999701477488,-0.18807143111527205,-0.7157778896134784,-0.009416188493870669,-0.3831670753482599,-1.020023823412116,-0.09282386628597776,-0.5555529045037512,-1.2414348285759869,-0.1687900974567308,-0.708996356597752,-1.415514222353106,-0.22276378326029106,-0.15045759672633044,-0.7379539078701034,-0.07189668927752257,-0.37156515010003943,-1.086426087564985,-0.15016803689366265,-0.5629212796651929,-1.3345553089547189,-0.22312708047869448,-0.740363177726419,-1.546697569862088,-0.2755625874120219,-0.11640620321641358,-0.7005944560866727,-0.1397462910522443,-0.3289321616523796,-1.0237100668380503,-0.20612433689666668,-0.5015668610372057,-1.2352454241650956,-0.250013062710643,-0.6541910927012738,-1.4060766728720593,-0.27904485032772885,-0.09068364864153479,-0.600789722576702,-0.2113040276156657,-0.25314973095079046,-0.8509287021002065,-0.2627070032344039,-0.37634329584298587,-1.0044304859781708,-0.28146234356489763,-0.48321679331419515,-1.131177183966667,-0.294150410245192
-0.12666621244786644,-0.2768042713759674,-0.0030056083893258037,-0.18291011887161276,-0.48756851037642196,-0.02047145535444455,-0.23740642500136627,-0.6068857577905288,-0.03986374129870486,-0.14743584986592254,-0.7041496688364499,0.048401000116227985,-0.2185098299237222,-1.0216734174422633,0.0009902609161926556,-0.28683791091199373,-1.2451757497248443,-0.049157497229250405,-0.35159099117227266,-1.44097334722017,-0.08759276458116062,-0.11050637504580767,-0.7470190978203799,0.004171871129034876,-0.19101407846276244,-1.1083809378515592,-0.0428948209541827,-0.27568791523879943,-1.3602274470542837,-0.09411244089946257,-0.35229195065728125,-1.5956743605867674,-0.13045602881721818,-0.0640448662170879,-0.7442963287547429,-0.04967503919922612,-0.1379185852268908,-1.093298743921928,-0.09576007142980239,-0.21706340765507906,-1.3233693466765555,-0.1320987958657272,-0.29649932329679385,-1.5327300401244408,-0.1561286740221159,-0.010811894223911463,-0.7018448664234044,-0.10936569438318702,-0.0706461888465933,-1.0075812267171516,-0.14351319253276776,-0.13711355699019778,-1.1897925657243753,-0.15919943415895257,-0.20538812341250468,-1.3437000670587487,-0.17079685389475718
-0.12960763309792514,-0.2598717479088534,0.002428080313396793,-0.19172159289749666,-0.4702759057377359,-0.009991911406856435,-0.21704143305406504,-0.5625798119968538,-0.02527514657658507,-0.13442688607344289,-0.7216212246851331,0.06827987788172707,-0.1791636637473922,-1.0489885410474007,0.03715076759068568,-0.23129963215273358,-1.2653312304306106,-0.0015446579768876461,-0.28304526178742007,-1.4509075935285003,-0.03408033310626187,-0.08948852707287758,-0.7727140997451024,0.02899588575298623,-0.13998265947735772,-1.1203128280979755,-0.0032516502970874124,-0.20582653712359544,-1.3497456061723154,-0.041411428547381626,-0.2706168348997921,-1.5681241974653273,-0.07001456167466044,-0.03339496952625269,-0.771655087097221,-0.021461555659872115,-0.0787687088160806,-1.1190322086516706,-0.059596088865462825,-0.13968524647650915,-1.3313691719550569,-0.08556595141486929,-0.20667765126132545,-1.5226432555709029,-0.10212717452913618,0.029721085097545924,-0.7228025380062606,-0.07811000868589066,-0.013747707497169534,-1.035244371173011,-0.10991493521979329,-0.06577072466089728,-1.2211336875432466,-0.12115111216229789,-0.12437068794704402,-1.3781241634249093,-0.12915203831487906
-0.11931137593295411,-0.2747250437618778,0.014865430377954653,-0.18279550743462594,-0.4799513379047222,0.01417916634257891,-0.24236452618804566,-0.578076063090083,0.011911839410309774,-0.07879707570470612,-0.7284450136189029,0.08786751579861854,-0.12733574758045874,-1.0134707704182906,0.07080417361067078,-0.170530806005468,-1.1899378247055103,0.03743754918546685,-0.21297939471035568,-1.3452840304520404,0.007719653428009619,-0.02636380239924985,-0.7995269287672856,0.04751385298492741,-0.07899709070118725,-1.1410549657907625,0.032174258147081136,-0.13696172123149938,-1.3523950556114643,-0.00038189316705734654,-0.19397221976170378,-1.5331218246548033,-0.026473590843489908,0.03574138753954486,-0.806326253022294,-0.004275616536405315,-0.013047154878640459,-1.1539216092099231,-0.02456435611251937,-0.06412840031665602,-1.3600060589808234,-0.04606192784535289,-0.11959734876728276,-1.5356693778435349,-0.0633799794091915,0.10903757659088038,-0.7643420737668529,-0.061604112709736494,0.07546125950227905,-1.0640980399099362,-0.07968899340399724,0.034043216351282234,-1.253157621035484,-0.08619935853082762,-0.014099219532626949,-1.413044416183459,-0.09296681169440654
-0.1589123916331724,-0.24415943483242095,-0.0021626287947143492,-0.2297915520212934,-0.47470856834663006,-0.010256484972404176,-0.30419907088015175,-0.6163809641035526,-0.017768621839864444,-0.10728453779933189,-0.7212190225786232,0.06671861205245948,-0.15397818897537657,-0.9996219613361784,0.0341334965135552,-0.18358407014810765,-1.162555865615485,-0.009566967874832463,-0.2142611868520185,-1.3120737145557384,-0.04563763615332746,-0.02869485422595984,-0.8108328306951815,0.0418201070777543,-0.0848995735082201,-1.1391802690048651,0.01650623085844714,-0.13022762666754556,-1.340523377581408,-0.02147325133007337,-0.17641681482694074,-1.5089644658086305,-0.05192575379698988,0.05733859692429866,-0.8320108533600852,0.0043660321293424375,0.0013455303670458722,-1.1573758619669396,-0.026142822251957982,-0.047814002556977375,-1.3497351494429104,-0.051953672498831656,-0.10050976579221753,-1.5179710708981966,-0.07262492464455085,0.1565680244931604,-0.7988625331005476,-0.0401099272128938,0.1138595202776544,-1.071630897139609,-0.07145454965761279,0.07515900244717715,-1.246614260902316,-0.08434185430318508,0.031361855954642165,-1.4035545901888633,-0.09433816316769597
-0.1418694548026651,-0.2965880747745509,0.002970172259921242,-0.2057259812266112,-0.5506390691836863,-0.0005559485221193635,-0.29055855659376184,-0.6813961411232472,-0.004010377542208944,-0.058017252638058986,-0.7414147125845191,0.07320238429841158,-0.0970769613278784,-1.0391105340244104,0.04404365090964821,-0.12025001215114459,-1.207865796614999,0.002455426700795069,-0.1445321149186186,-1.363707337119057,-0.032775688323226165,0.033842835377133215,-0.8071964165644219,0.04784143285593547,-0.0075647436751543175,-1.1443867133301662,0.02610024873100234,-0.03847962100656523,-1.343048525327214,-0.011356809927651762,-0.07449161231459206,-1.5090536197311235,-0.04168786049571998,0.13153686728950462,-0.8041914470655317,0.010203528065160993,0.08645688614420587,-1.1310106505915316,-0.01815187076491989,0.04999131042980924,-1.3211527442621724,-0.04089932249669672,0.007876052684993699,-1.4884667070502184,-0.05916279800393031,0.2432034743828443,-0.745624780797599,-0.033811753424106805,0.20643376869237817,-1.0248998542234078,-0.0611139179773735,0.17959680008873785,-1.192793252055274,-0.06844840910067919,0.14870563532341532,-1.3435643824128756,-0.07444690651338869
-0.13335040660757208,-0.30042139728284445,-0.005412617266261619,-0.20425552731585578,-0.5515435496963439,-0.018353902442198086,-0.30028102843378385,-0.6777757306912885,-0.03193350790477238,-0.024711641690908406,-0.7359466710644774,0.06988996814868528,-0.06280887604039653,-1.0509503384650443,0.02769165097027195,-0.07916899147821425,-1.233437467070102,-0.025766877121701934,-0.09279329523340003,-1.4132092569512658,-0.07103999232777117,0.08253352111951286,-0.7894870004067226,0.03967176566572215,0.044327497910102674,-1.1388812759791458,0.004137380081286548,0.019813981626337115,-1.3415157171985579,-0.04669480759257433,-0.015211948684423823,-1.5321731173281716,-0.08813559580635483,0.19439080325621103,-0.7748329248384114,-0.002875139247592519,0.1584957628261168,-1.1149606950047568,-0.04415378920796509,0.12517251025674112,-1.306287578896507,-0.07176194930379927,0.08165144279171202,-1.4807382006458312,-0.09322446940306978,0.32871070352273546,-0.6978513579310586,-0.05188269886435908,0.29824598031241595,-0.9883655242487258,-0.08946556513505312,0.27033215173806174,-1.1636468317959978,-0.10025199260392728,0.23045563115642648,-1.3233595649259893,-0.10847015944471004
-0.14404021195549263,-0.34777938362767635,-0.020555890262279226,-0.22908915761767223,-0.6300151245993101,-0.040958475163218926,-0.32982886915738074,-0.8043002848412754,-0.059717569127781346,-0.03982266433657126,-0.7238260006694007,0.05344065830093227,-0.07341076828249873,-1.0565957236419776,-0.0017733141950099186,-0.08228799705713997,-1.264127441267218,-0.05710986764473928,-0.08712357079974373,-1.4634202954284419,-0.09968628996892066,0.0748917559241184,-0.765703659602649,0.03602612122333951,0.04655494590945735,-1.1298029803676832,-0.0053533059627678976,0.041735275389850876,-1.354238705843642,-0.04986851986578323,0.03537025887305772,-1.5618695701247562,-0.08414762972228541,0.18689318573661953,-0.7294771115663327,0.005370964131271692,0.16450095078076168,-1.077049256319326,-0.039365955298987156,0.1563120333764705,-1.2854278205691705,-0.05771684583263168,0.14337451298034182,-1.4727139898553239,-0.07034853979588732,0.311344851253099,-0.6357529577591489,-0.0338209331874989,0.29121211640214845,-0.9255802513212391,-0.06921694161497989,0.27657469056032846,-1.1041125660549096,-0.07025067440553846,0.2559738045823961,-1.2649659635485344,-0.06995679092040456
-0.06559294870026597,-0.3086850410950309,-0.03513909832734951,-0.07987157707514003,-0.5952635788275258,-0.052121333198445356,-0.13230820600257753,-0.8281815981730655,-0.06404414038573066,0.056961281358563924,-0.7312053296422923,0.036854482031044467,0.08861097423663086,-1.113073352562841,0.00010432483190585337,0.11834120703791423,-1.3195899413468701,-0.03782433479865013,0.1425509014712571,-1.4949788841535214,-0.06327250710460698,0.15271956343364354,-0.7405067419595303,0.06764967283146572,0.1814184922751686,-1.132851366875286,0.04899732599173172,0.20043526505280526,-1.3497926604125696,0.02193343313192943,0.21579168354255188,-1.5145960416117614,-0.0010554002058368705,0.22048604733361948,-0.6990187093747305,0.08577733832446867,0.2517581939254406,-1.0691978008897098,0.06401292671577048,0.26854732063498016,-1.2677367259640422,0.04382136778581666,0.2835670219482639,-1.4264790750076548,0.028454054103465087,0.26881935072787133,-0.6350530220619581,0.0936709428369702,0.29763781539683326,-0.9453690139218727,0.07442479166708704,0.3173366310746391,-1.1216415626134346,0.06722514078691731,0.3322220390509259,-1.2655629448058394,0.06241173308539826
-0.13101454970625523,-0.2607323933549318,-0.07238269795053624,-0.19956711122342818,-0.46502308602013065,-0.14555298391076413,-0.2721438219397851,-0.6465864354926422,-0.22308401499707167,-0.18370296637728645,-0.7256043181244751,-0.06946173518592647,-0.3138937080317493,-1.1058849120640226,-0.19165693174590515,-0.4177742941598948,-1.3373406103498626,-0.28418503283316765,-0.5110942528354412,-1.5533579277240788,-0.34986249386763113,-0.10883423167108451,-0.7122593544222202,-0.10957190843680654,-0.255131536798146,-1.1365694000987483,-0.223540379741075,-0.37236092795153514,-1.4350289838200236,-0.31192244748891357,-0.4752284430060334,-1.7088156461645425,-0.37442892235098807,-0.006461105267201888,-0.6289508178314112,-0.15765623995688166,-0.12979072496592395,-1.0187209330269171,-0.2642644249559427,-0.23051706582254375,-1.2724417699123025,-0.32866072690897835,-0.32634468167301056,-1.5032168272923387,-0.37130348700187854,0.1105881589838735,-0.4933126649006349,-0.21305143968101067,0.041073294148230015,-0.7632040180954058,-0.30824736553889653,-0.02771317279310027,-0.9428246963309749,-0.34902163345635456,-0.09008940604194553,-1.105745378601942,-0.3745413070032962
-0.10778080326495536,-0.3220608823463508,-0.022772159383990787,-0.16184331724868478,-0.5390572292736441,-0.05296796072746455,-0.2262686896707941,-0.7329589100331306,-0.08610776014908181,-0.08897576337713484,-0.7237559099368125,0.005151064487623284,-0.14704824629168878,-1.0635701241457696,-0.0554797400661577,-0.2027311990713182,-1.2930876950698715,-0.11049161273140572,-0.2522121885318287,-1.4964573711050166,-0.1507338882782809,-0.04051224779303555,-0.7411581568156227,-0.032805572990593175,-0.1013087331843565,-1.118568595722316,-0.08567454515554668,-0.16237532533715732,-1.3894114250302827,-0.1429231721816402,-0.2103890889506351,-1.638495056262062,-0.18530000407539945,0.020965423176041387,-0.6990457147822661,-0.0775093475632935,-0.039001102694198486,-1.0771618210548577,-0.12746287252665933,-0.09826323909407511,-1.331787483448475,-0.17069779445768224,-0.15020794388819342,-1.5525510664126234,-0.20211835358125457,0.0886051736720168,-0.6009038757640055,-0.1266327616758439,0.04583098352456649,-0.9204883310790593,-0.16955217792506844,-0.00808988582776933,-1.1323725578055155,-0.1919221091804433,-0.05775065501274088,-1.3097291233018042,-0.20793489688128478
-0.082060025662796,-0.31636104983024094,0.01095389635618732,-0.1131840475287844,-0.5480480066687969,0.001729483809029195,-0.1511461359752683,-0.7166336798983909,-0.010418300267567567,-0.032644934916770556,-0.7471222955590877,0.07131114318517798,-0.05428183535654422,-1.0352109010478545,0.04932121996595834,-0.08362794725789069,-1.2478588280227076,0.01887786900973211,-0.10514273936586982,-1.4356533439463344,-0.009649151234392594,0.01431698046293242,-0.7891381908154539,0.015952737823310036,-0.013745159166165982,-1.1436430996814253,-0.01603466567303052,-0.04838311717094714,-1.366109801903875,-0.05335441308627965,-0.07665790244935203,-1.5982238215608833,-0.07906686099682318,0.07459110821373907,-0.7630325683119592,-0.04840671634595198,0.053428975090953165,-1.1150300173822405,-0.08680858063830803,0.01986031911501131,-1.326379040703341,-0.10906740317030919,-0.017781503851916056,-1.5363291960368881,-0.12283242075753319,0.14652417744542987,-0.6663769274229027,-0.11614392106634466,0.123383699541875,-0.9814042758882578,-0.14077947472016528,0.08978840749977487,-1.175549690436516,-0.14471094384970243,0.05395448379762966,-1.3497892957710262,-0.1484509939337243
-0.06694849736852891,-0.3328171620185774,0.021780727422825937,-0.09056551044660045,-0.5681407083358067,0.023553889129801255,-0.12791481047653813,-0.7196981073404954,0.022479326401615703,0.00986779937905164,-0.7514909863996354,0.09038014248792059,-0.004414668631761487,-1.0468697667481446,0.07965605974281643,-0.025922139513457485,-1.2342661551462188,0.04959640391607191,-0.04588878219256473,-1.4110419363520448,0.019879804296298098,0.06700014248028273,-0.7925631823802107,0.03852654680022054,0.056611567632230096,-1.1420851905460743,0.022852436851251764,0.025548391994186286,-1.3683462552794945,-0.013830413050301249,-0.0018451389926597524,-1.5823972047758987,-0.04331302857617929,0.13091726947349977,-0.7533526814807521,-0.02321900358221525,0.13028418441936904,-1.1127811610830332,-0.04781170352664471,0.10470848723451863,-1.3327131050157313,-0.0752029738815431,0.06820972536083308,-1.5355065321258892,-0.09696230734771323,0.20233282190293758,-0.6480487928262771,-0.08786996843367174,0.20697124483466603,-0.9617046299609902,-0.1122158779779682,0.18282814351293938,-1.168146574176629,-0.12345590218490263,0.14778149886040892,-1.363290223549374,-0.13399779845847445
-0.08526647572032563,-0.3159074881652989,-0.0004479400885977936,-0.10471743945812298,-0.582415228706314,-0.009306478345443082,-0.16142429243844902,-0.7671915554682499,-0.019147765337670996,0.0019064470852719595,-0.7485890395594976,0.07368117710919447,-0.008999527444338398,-1.053778914028608,0.04566783021749876,-0.019740686244704524,-1.245180244478557,0.004279493754202601,-0.030228028822034587,-1.4271841352235632,-0.03167905840867105,0.07814608304041301,-0.7886060631689503,0.04487283345385975,0.06404527332492452,-1.134136117802353,0.024396113801498445,0.04550738872714006,-1.3575529036579899,-0.014450561201281307,0.025946469352832627,-1.5627161120487887,-0.047784483578162604,0.1529761913339534,-0.7580972589795961,0.003882412930089996,0.14349081066490726,-1.1084120319584791,-0.022544536581098583,0.12748261205997968,-1.3224061848477036,-0.04843056859464498,0.10225827105227846,-1.5196641245108244,-0.07152248102188324,0.2343597261988063,-0.6736689889679983,-0.04380958437518567,0.2270054129088878,-0.9637142992534208,-0.0719213424444993,0.21579723696715608,-1.1478000481098236,-0.08352962328466143,0.1956333274748566,-1.3231234864464787,-0.09452055885112816
