0.0,0.0,0.0,-0.1810393474689897,0.003944399993377984,0.002042398506711526,-0.3357475394296155,-0.17471320295828008,0.012032323115191973,-0.43204403008420705,-0.3389565877278894,0.010169500472409042,-0.5225140841412576,-0.4571264126689033,0.006670318458947868,-0.31794195872722736,-0.7042374411824949,0.06649886361211634,-0.4172441166256812,-0.960725462518772,0.04877005594537362,-0.500553700113631,-1.108295045717449,0.01707834391846472,-0.5762679618138619,-1.2209411207181224,-0.009908515711551978,-0.25407169541490543,-0.8129290465089207,0.02754393466298738,-0.34646167987518206,-1.132746085810763,0.01673581328963097,-0.43719745426097684,-1.3301719839542914,-0.01647842144225041,-0.5149652021317609,-1.4739498023222497,-0.04453573949085963,-0.18500852417713964,-0.8560680893387477,-0.020553877379836487,-0.2596208845490222,-1.1887003874971405,-0.03803645195180448,-0.34035137102417057,-1.3770603929585425,-0.067553775389821,-0.4171676665485506,-1.5233604013928075,-0.09387821915776957,-0.10628004925388723,-0.8357498582677194,-0.07248090087911381,-0.14104986232282365,-1.1107181289246675,-0.09358078264668009,-0.1905965345809259,-1.2810650652594413,-0.10621624470138251,-0.24460023308616424,-1.41707597977749,-0.11778844451567987
0.0,0.0,0.0,-0.1890390050758304,-0.030013795831244795,0.003597745998424813,-0.31837605159694027,-0.23694201055313957,0.017840835016924593,-0.40401064662027186,-0.4000380735197425,0.020002490265666004,-0.48745711535151054,-0.5194915079755599,0.021548405088578006,-0.2798167431594601,-0.70758905507752,0.08377655736411767,-0.37407866752123764,-0.9681503371379798,0.07169561305337677,-0.45189869635083285,-1.1162471685801505,0.04328190931618831,-0.5214749667585823,-1.2319528688508377,0.020847548868755315,-0.22036563897876774,-0.8053719895308674,0.05206283354534527,-0.3099511903930431,-1.12790360218855,0.04527603506564137,-0.3938277939414718,-1.328200011495255,0.013805553232206327,-0.46915718822331987,-1.479881195015223,-0.011920498147672966,-0.15669952778597268,-0.8547073533753103,0.010861802367243602,-0.22526182369990483,-1.1813848498458392,0.0024304112793030724,-0.29609211462070695,-1.3774805794944693,-0.023483507432077565,-0.36590239847757483,-1.5284197568900575,-0.04627182186170215,-0.08567129315820948,-0.8576251064551892,-0.03445527378811644,-0.1238179989354018,-1.1313077312341047,-0.04238726301658944,-0.1728583952368367,-1.3076392530372083,-0.04935901318375788,-0.22835502402735045,-1.4421293712236003,-0.05679742349499614
0.0,0.0,0.0,-0.18843369672233323,-0.029268514098350212,0.02299484952520474,-0.31264046009127305,-0.23272147193956094,0.04865635907644008,-0.39032401292448715,-0.409024992005362,0.059349794278478245,-0.4703228114128957,-0.5245592807502857,0.06898325621596446,-0.28290588843486203,-0.7123035255609078,0.11210762795036691,-0.37073679102381624,-0.9779710028451657,0.11184254916755217,-0.43960254480373356,-1.1233071177514113,0.08960466375389999,-0.5016108253860652,-1.2413065762419593,0.07034735099521393,-0.22233767473772012,-0.8045694960189942,0.07359672411828272,-0.3091542898856986,-1.1275054895441103,0.07841283351119485,-0.3839783452661215,-1.325394846437481,0.05174616979885011,-0.45111338330228795,-1.482796494113838,0.028252868255144503,-0.156128163113867,-0.8498279240538635,0.026300218860945985,-0.22134974211197753,-1.1817337540805315,0.02768165560587949,-0.2807457881070775,-1.3778603219172734,0.005889576518351437,-0.3402353191071553,-1.5387384432162416,-0.0157783699908831,-0.08129490841114576,-0.8540059081593068,-0.023930588558014623,-0.11782777924603423,-1.1284475498735274,-0.023043959195748705,-0.15663213679761692,-1.3048825953851617,-0.02523354164216589,-0.201726220182778,-1.4503213946186833,-0.030937410888386523
0.0,0.0,0.0,-0.1785978815679762,-0.054611737004675684,0.008551194101694632,-0.3068514357893407,-0.27089042626998966,0.02451323002030541,-0.38886381777459,-0.43321242221093453,0.02819535944578757,-0.46795404842110894,-0.5240305015978945,0.032389249459438836,-0.29234520471686803,-0.7139381294215946,0.08532428042348976,-0.37136114442601986,-0.9762823829431676,0.07481810573229992,-0.43540832410380875,-1.1218089503230024,0.04968413262963083,-0.4915109395376074,-1.2374179895534891,0.029710292573925625,-0.2298772627890573,-0.8066411253822177,0.051764722369358564,-0.3078275841524201,-1.133056005887393,0.04666029017132853,-0.3747587824452743,-1.3274573715736941,0.021666740592168558,-0.4354000558433377,-1.479681970376348,0.0013955293814989086,-0.1579914019640571,-0.8532212962976475,0.008962742524531879,-0.21801884957729661,-1.1874046394394664,0.004067794939089193,-0.2712186885513792,-1.3802096138204836,-0.014157574605107876,-0.32571689123316827,-1.5337069077013217,-0.030984441067039147,-0.07726849839167968,-0.8566873017243793,-0.03797327692891759,-0.11227594300565595,-1.1300759767253652,-0.039627627043259284,-0.15190423456111712,-1.3045895844343685,-0.03962835591510118,-0.19787428189790418,-1.444621213993364,-0.042523168775063125
0.0,0.0,0.0,-0.1828921618199715,-0.06229995946041596,-0.004796986535383349,-0.3158868490955391,-0.26271814439056557,0.001618298192481916,-0.3981633740352013,-0.42970212641693895,-0.0014986424660341725,-0.47923276724569713,-0.5331833069897967,-0.0030494600928676657,-0.3096738405043216,-0.7019797637862901,0.06750658811973784,-0.3891094570928469,-0.96966860920316,0.05154244259095537,-0.4473981456392455,-1.12452513967734,0.022147238765709704,-0.49784262281409614,-1.2507080937706678,-0.0011994346919868572,-0.24262048579035106,-0.8061566169852773,0.0387847253972851,-0.32045762415654033,-1.129587763619359,0.027383422747901974,-0.38069042108836254,-1.3255313861402889,-0.0029799299824331623,-0.43626113286290685,-1.4806671171504664,-0.026303177579269334,-0.16420692946068638,-0.8588262415398634,0.0008022902708280907,-0.22763447668720352,-1.1853523714641176,-0.00850415968743471,-0.2749380091140242,-1.3762850920036038,-0.027472550055745112,-0.32480018525879367,-1.5298907354407372,-0.04386223740234316,-0.07090566026574512,-0.857247863795097,-0.04204444259347614,-0.10886896650873186,-1.1233828442447245,-0.04541848853527273,-0.1444660543373328,-1.291348072755381,-0.04279399353857884,-0.1827800158627995,-1.427099099299628,-0.04238409393692072
0.0,0.0,0.0,-0.20136728351538222,-0.05242523660312401,0.0020009351244788896,-0.3375009619536359,-0.25148557029921226,0.016482911767878982,-0.411419295709503,-0.4370286140038173,0.019850088577947546,-0.4880195356459839,-0.5513377449310317,0.02338663309469334,-0.32207280280622474,-0.6903736258426666,0.08630497773146624,-0.3938297935390448,-0.9668474851040139,0.07667329405880681,-0.4478624889359691,-1.1236712857374693,0.04793300527304414,-0.49777984337057407,-1.2576096713815301,0.024336975206985478,-0.24761542212850043,-0.7964211428315318,0.055829505926082705,-0.3211770318075519,-1.131566996586804,0.055085031453821036,-0.3800029319306705,-1.3316850542639194,0.02602064612882463,-0.43249229587929183,-1.4933568822169745,0.0013887769627872481,-0.16274602386008247,-0.8448976438307365,0.015676692131689065,-0.22762466521889924,-1.1795614108357404,0.014322383107108547,-0.27363012583827256,-1.3717178699595196,-0.0022389790759679614,-0.31853259611509144,-1.5310909211863344,-0.018912308213335453,-0.06319246939191579,-0.8420735258309903,-0.029305490360975135,-0.10757676556913742,-1.1129388828990752,-0.027868415016426267,-0.14368725103837612,-1.2773463079671115,-0.022049371195543187,-0.17908680315184614,-1.4182697961544448,-0.020403166832485733
0.0,0.0,0.0,-0.1986734953538004,-0.04813518250838116,-0.00822674507690345,-0.3276111767299035,-0.25552737708892037,0.0016232750022792208,-0.39053113922076865,-0.4578963292328304,0.002602695412373193,-0.4581105318653907,-0.583401601049389,0.004680869123950718,-0.30050611586477183,-0.703936535157636,0.07093309850235083,-0.3760596044436256,-0.972825924140053,0.05486585946071176,-0.42815341400693335,-1.127584557894193,0.02271727473148906,-0.4729344367399793,-1.257428017432794,-0.0025311471270745905,-0.2237623939330243,-0.8115021827044556,0.0444613295351389,-0.29800913572243354,-1.133625785731054,0.036687160415426565,-0.35564330068311195,-1.330564990270053,0.004510038468198396,-0.4069078593886045,-1.4897362474686358,-0.021041206489184245,-0.13832027342610165,-0.8619942093422595,0.007753484718514024,-0.20347712165078566,-1.1826701913609865,-0.0007206685532893003,-0.25043757312201254,-1.3708619066583014,-0.020581662023871506,-0.29806893036885757,-1.5290077964015383,-0.03794927698759877,-0.03749161241064542,-0.8599341238284229,-0.03420612904559591,-0.08292250206223443,-1.1254762429536112,-0.04032168494988697,-0.12149066417701686,-1.2850880858082527,-0.039211589188004985,-0.1634526030962467,-1.4189611631651273,-0.039433254616907165
0.0,0.0,0.0,-0.1861035687980331,-0.06622948860225576,-0.010913754801007683,-0.30918914490339316,-0.28381313629877175,-0.006234206764388838,-0.3792690390930145,-0.49390621688814823,-0.011257745768489084,-0.44127266934232945,-0.634401400256841,-0.01519216398603835,-0.26638065580824327,-0.7337918536711383,0.06914387644563563,-0.33661698865018763,-1.0037421550914796,0.054191052294291255,-0.3927682726189245,-1.1545295796134605,0.022443201828535497,-0.443710623521827,-1.279151928449633,-0.0027825174331225356,-0.1970900657280699,-0.8154608891446317,0.041956568237487536,-0.26031960614377064,-1.142828679504482,0.03311388082206202,-0.3181569906478102,-1.3411338706130578,0.00046554483092883553,-0.3712980157006345,-1.4947197692996625,-0.02556279482955063,-0.12302228955964756,-0.8492182170615894,0.004186037057023989,-0.16636669955313435,-1.1785362759537332,-0.004401689427927537,-0.20916475940479604,-1.3702262453233953,-0.02684632508478215,-0.2559944329494308,-1.5219790859528182,-0.04676987630669308,-0.03993309925980057,-0.8377799442659046,-0.039344273460926664,-0.06160542277067451,-1.1100649740580364,-0.04624553275748408,-0.0908096748202491,-1.279137232697445,-0.048799860406046405,-0.12672419694143683,-1.4169325456581299,-0.052391797785387106
0.0,0.0,0.0,-0.19531770033286322,-0.08562506580884796,-0.012999831251201814,-0.3175759279238777,-0.3064050324714673,-0.008847861953807965,-0.39186390434362967,-0.4999094594736688,-0.015223045724945011,-0.4613628087037406,-0.6096851909660269,-0.020248195387479555,-0.26531328442650226,-0.7383347523324536,0.08098696544445926,-0.3350892975608722,-0.9997756467063122,0.06513861118870655,-0.39071897315320137,-1.1384015994651946,0.031088207425343586,-0.44224277879900253,-1.25621217773345,0.004326005992426146,-0.19530486131629524,-0.8172186211644117,0.05433479793134797,-0.2597601720012831,-1.138831468760656,0.04511864646640636,-0.3193765999975374,-1.3334697711334635,0.011856061811473778,-0.3758555527598822,-1.4896744774100108,-0.014940394180801928,-0.12044281442425811,-0.8476611182449322,0.015190261725098393,-0.16358939951901574,-1.1762638593241797,0.0065882195362435775,-0.20672433439503576,-1.3680798367679081,-0.013993824124602053,-0.25166826292952815,-1.5262738773337947,-0.032675822893774596,-0.03385387133454706,-0.8372058790864039,-0.03050965864216114,-0.05497441022822988,-1.1084417543038039,-0.03520218174301016,-0.0790777617580913,-1.2824708197297703,-0.03586454274415951,-0.10874040746188979,-1.4315042219744,-0.03891109723400519
0.0,0.0,0.0,-0.19663902936505054,-0.07113087274780512,-0.024831799234541537,-0.3285631424440159,-0.26594502085070076,-0.03147423392325937,-0.40734696767520034,-0.4617683099239059,-0.0465432200576476,-0.47876271926223274,-0.5856184548898374,-0.06121206426999649,-0.268210485905508,-0.7382842204961898,0.04826465346887583,-0.3380863551196925,-1.000818378481267,0.02148656780061262,-0.3914678235776747,-1.1462025065008812,-0.017899314174255068,-0.4409823589170942,-1.2729637458504715,-0.04865135948295322,-0.19265588776929785,-0.8216693251837174,0.022312426063241287,-0.2540965581805055,-1.1431515537743235,0.001779935945686348,-0.3121308075790401,-1.339403901832526,-0.035527383473326485,-0.3670462759559628,-1.4981935420565864,-0.06489791309796362,-0.11156998220898492,-0.8508016379344969,-0.015711294551358765,-0.14887062243547525,-1.1757377073192743,-0.03651598087374012,-0.19093605032691702,-1.3725132336249912,-0.06216239570749243,-0.23589588564093325,-1.5341040023596668,-0.08315611963825217,-0.02163470507058607,-0.8306392270418641,-0.060587042287645845,-0.03525522696784979,-1.1033598743931912,-0.07854412571229208,-0.05808250953059075,-1.2819865897937843,-0.0857503793520822,-0.08614073421792051,-1.434318856278614,-0.0919525941499519
