-0.18405925822025776,-0.06960740821371915,-0.030170031558600385,-0.31183114110673854,-0.3319971565829423,-0.03501637443136321,-0.3684830542531135,-0.5726874688376825,-0.04407864111513302,-0.4467043927530751,-0.7113831251469067,-0.05472244097205319,-0.2505598727843757,-0.7491228872097287,0.017366932540552646,-0.29008479958191524,-1.0310729642505727,-0.01683326448373386,-0.31804064487609957,-1.2074807912047716,-0.05772234546891414,-0.3428725898416174,-1.3661292365130762,-0.0897558677749818,-0.16804828954050824,-0.8197403620480003,-0.003895746518464863,-0.20942393828157044,-1.1501574133136658,-0.028882931578688965,-0.2453255600874081,-1.3542751908461945,-0.06458345850893774,-0.2802676627461895,-1.531588457768469,-0.0929980732055229,-0.08275063528809609,-0.8274034920752262,-0.03525757515725671,-0.11775034882734257,-1.1563146037547885,-0.06184103712342739,-0.14835662571993452,-1.354984842113226,-0.08462872704278744,-0.18102607847347302,-1.5282981260073478,-0.10342472515505792,0.0109249874451288,-0.7809468285547558,-0.07297210486845736,-0.009828945962564334,-1.0501859808560536,-0.09703865010718334,-0.029668168685785177,-1.2235746445037343,-0.10463420875210139,-0.05363429495925606,-1.3759298184980935,-0.1110319687654343
-0.1866724312670466,-0.0742439510024367,-0.04187726074591771,-0.3163399473714513,-0.31280909760799686,-0.05688584980082134,-0.3681520612500891,-0.5518081505719061,-0.07346432891176527,-0.43250050614654534,-0.72535683881751,-0.09010305294062114,-0.2405058494232247,-0.7528743751490252,-0.002621875447693666,-0.2754158481620123,-1.0417556153581748,-0.044904591924975784,-0.30248551308005667,-1.2206088253287568,-0.09035372980359607,-0.32822244990301946,-1.3841078420567214,-0.1246259749891696,-0.15727082206580142,-0.8190733547907065,-0.01969680492315961,-0.19363659533023136,-1.1506798564368064,-0.051061868573457354,-0.22930114688984818,-1.3557297504387287,-0.0882558994981126,-0.26528315604109043,-1.5383419793804625,-0.1176937683601955,-0.07346245772093964,-0.8246290275857477,-0.04736136950602657,-0.10295005647419421,-1.150360089662838,-0.07788721031625317,-0.13264944023661768,-1.3467983829414674,-0.0990794082581713,-0.16445358872412,-1.5180228241783469,-0.11605505985953837,0.02003138709775689,-0.777638486439217,-0.08245691723138114,0.004196114200355732,-1.0500101725068203,-0.10963118261150852,-0.014309013329766527,-1.225039596439583,-0.11735321894514043,-0.03801156050857888,-1.3767125206617863,-0.12274385392832476
-0.18808369531857153,-0.08381524269138259,-0.0423356331034889,-0.3209124657712433,-0.3281830615399631,-0.05678729196030936,-0.3765933870972182,-0.5661271172735762,-0.0730116429969357,-0.4416912456346983,-0.7403500076689055,-0.08944818940300313,-0.2451595354654881,-0.7455265234162304,-0.001420037804738946,-0.28288920750828317,-1.0378971165695405,-0.04362872586980672,-0.3084509713850261,-1.2206139152485784,-0.08824601202166492,-0.3310631489473574,-1.3873399267039985,-0.12174778585317314,-0.15855280823869078,-0.812124482374846,-0.018169894554278997,-0.19873239909852594,-1.146104609144697,-0.04990561009898678,-0.2326861834458461,-1.3562441613907543,-0.08779109199394781,-0.26525009944572026,-1.542698969214049,-0.11734146731394797,-0.07134222005044681,-0.8172177751023934,-0.04566243695019791,-0.10558717517408636,-1.1444627660869746,-0.07687815787102223,-0.13487113801718648,-1.3454066138192202,-0.09958665811876062,-0.16470428495649678,-1.520184287748766,-0.11738609812864398,0.024152681771432715,-0.7707378283495301,-0.08039629986680508,0.003425758130737888,-1.0401712569503485,-0.10809240344972483,-0.01723968148479146,-1.2160261090422129,-0.11671131095245288,-0.04204541143780321,-1.3693610096094944,-0.12267626325373565
-0.1882340328763702,-0.08907566818557351,-0.043003410695774985,-0.32207492849091773,-0.3562616442549056,-0.05409341151525141,-0.3737583403885806,-0.6016547639807165,-0.06644977681372806,-0.4319414027671815,-0.7796547942369971,-0.0787548158001047,-0.24503146120734987,-0.747052559581201,-0.0019346671144010194,-0.2791884367450297,-1.0469101279873907,-0.043107905124592415,-0.2988193740097071,-1.2362526898100523,-0.08592716930599308,-0.3158393581946783,-1.406972985620155,-0.11808704523070043,-0.1569247382781695,-0.8087485505162221,-0.01739014957379634,-0.1935793501208636,-1.1396122585860202,-0.048752032272895734,-0.22339197325716167,-1.3498491745865904,-0.08560653927492046,-0.253046452197362,-1.5366883474327255,-0.11391288507330033,-0.06701905728026952,-0.8097959708953185,-0.04360869281763177,-0.0984841081731856,-1.1347583063214408,-0.07548508007509781,-0.12499741138581592,-1.3343061074066311,-0.09822888422510444,-0.15387962131075497,-1.5105921671752112,-0.11555463511180503,0.031885212995245854,-0.7591149348734023,-0.07694857191864449,0.010961118591029126,-1.0278329667614854,-0.10676306738670831,-0.009888950870333328,-1.2034195885069672,-0.11642172823366607,-0.03577401893744964,-1.3583560732613762,-0.12266674159446313
-0.19339034129604904,-0.09261791513214634,-0.0448706652071308,-0.3241013771215732,-0.3468815105130287,-0.05916128777689767,-0.3731593648534504,-0.5884776144133703,-0.07398297695883702,-0.42844992679816446,-0.7692683415169231,-0.08864442418862058,-0.24243544093525954,-0.7517190553357864,-0.004061626929000492,-0.2748902358885069,-1.044550697624814,-0.04552747798593089,-0.29549711465404255,-1.227712833779037,-0.08940732543645746,-0.31472400089729285,-1.3946224406759362,-0.12266933116863171,-0.15225788614955008,-0.8149368682782343,-0.019246112982767172,-0.1866075529271169,-1.1460545230475512,-0.05104583706348895,-0.2177114609673512,-1.3542233180021717,-0.08890336745044873,-0.2509416894960442,-1.5396523622556924,-0.11821280325074673,-0.06239533782876888,-0.8136628803181325,-0.04537594892142164,-0.09123910401835544,-1.1412119296288163,-0.07797498982431195,-0.11871028833894,-1.338968649319566,-0.101769020068288,-0.1499437217104745,-1.5138284909794548,-0.11989789451672281,0.03430960628952787,-0.7579678470652289,-0.07865616579703585,0.015769440583867467,-1.028469042996096,-0.10934714471826817,-0.004902415648862714,-1.2047346533636034,-0.12012954455730995,-0.031223982103578924,-1.3614993981179213,-0.12715185007339452
-0.18900993622240328,-0.09362056844290222,-0.044770897037864923,-0.3179207501031548,-0.35445047253888745,-0.05905970163339322,-0.36769362446766946,-0.5972642926663244,-0.07407895737705321,-0.4238074234602209,-0.7771191411162596,-0.08895058961469171,-0.23627984477891725,-0.7543638053932465,-0.006212552067954076,-0.2654023481282935,-1.0519564315011996,-0.04846982175429228,-0.28571591629041543,-1.2388623592383392,-0.0921524545448756,-0.30575058619097006,-1.4063690801234705,-0.12528435281949937,-0.14706151274354964,-0.8130756612201234,-0.021345846903611305,-0.17858625978589202,-1.1448366711492062,-0.0540651185204637,-0.20780991023813,-1.3516784591170883,-0.09079325714799709,-0.24000677552911032,-1.5357133815879151,-0.1191414725189146,-0.056696563550531015,-0.8108763492146215,-0.047290643224603246,-0.08490874297415169,-1.1384448542288683,-0.08050569634400026,-0.11034468941691414,-1.3382726430974645,-0.10260608598276612,-0.139477392474142,-1.5147339637476058,-0.11957511947304292,0.041014087740864055,-0.7562581886327683,-0.08044014197166235,0.02295274256872424,-1.025271764575313,-0.11132372183196597,0.0041708305356513795,-1.2019751157930165,-0.12121694041541106,-0.020353092030046892,-1.3591773693271523,-0.12761429545837158
-0.19298165492679153,-0.10286318532874221,-0.051270779797391114,-0.31388690429201166,-0.35225740699073993,-0.07118192234302173,-0.35600171236932293,-0.5985112434965066,-0.0908500534145982,-0.4104197641820328,-0.7898832511268234,-0.11016758328304807,-0.22689209104960897,-0.7538431019132654,-0.012520859155614641,-0.2556102862363504,-1.0547972755900297,-0.05898142527001701,-0.2756228767265622,-1.2426874832345802,-0.10549647999442009,-0.29504753930693023,-1.4102781856770106,-0.13981710709665937,-0.13393540683166935,-0.8099352963353945,-0.0260462917016274,-0.16530222356501217,-1.1458928544398184,-0.06295818469759991,-0.19598063437242294,-1.3551756208039134,-0.10292136916390839,-0.22902853774561627,-1.5377963614769863,-0.13284072379637854,-0.041152218161928114,-0.8041460792073977,-0.05090385091665018,-0.06966230286089735,-1.1379831829283225,-0.08840480121377954,-0.0981044202317064,-1.339793015210013,-0.1124961350027465,-0.12987020307709785,-1.5182023066391293,-0.12967143148316307,0.05973465402105419,-0.7448661539670065,-0.0832093118392253,0.04164966325100141,-1.0218671050964203,-0.11792388115270881,0.020985701663824116,-1.2015690383115676,-0.12888213984238647,-0.005664435005399392,-1.3611574821700858,-0.13492422226034773
-0.1810646652187176,-0.10955753942816376,-0.047840833667126464,-0.3006849327765935,-0.37851389729034585,-0.06338789514329055,-0.347995555452208,-0.6212069891264645,-0.0793476889301192,-0.4058983767739656,-0.8017133712143404,-0.09438158702925843,-0.2175830532836235,-0.7649540518611891,7.1864959192011075e-06,-0.24581652381767802,-1.0521077960507172,-0.042531993282037196,-0.2647048965357865,-1.2343083392117449,-0.08792159749986615,-0.28240214131620917,-1.3995237945420882,-0.12237796021166267,-0.12655016604326394,-0.8237993245059327,-0.01351271742532002,-0.15482391227488196,-1.1496193906927341,-0.046042159095128814,-0.18259348938982042,-1.353694904452733,-0.08451997275537657,-0.21335565410474658,-1.5351448738448084,-0.11412865827362464,-0.03629336051364725,-0.8186981492319666,-0.038618505729923244,-0.05882420535678729,-1.1446901616660583,-0.07203008522017279,-0.08216015106711982,-1.3398438855186057,-0.09445720723320938,-0.10978638800713998,-1.512090238391304,-0.111352771998957,0.05878041844456441,-0.758402744932898,-0.0712439668572326,0.04678053253306712,-1.02320719473138,-0.10156771382263936,0.03132705719100913,-1.195832862058311,-0.11077049126498363,0.009177488951470258,-1.3489294632628157,-0.11659275643186559
-0.17968215558986636,-0.11974307269235666,-0.051033610336971034,-0.30285324115573015,-0.37485024684286045,-0.07217415729726734,-0.34960033021758213,-0.6116859264975878,-0.0927718559864786,-0.39980275549475797,-0.8006060125393113,-0.11171492445083499,-0.20711418133131268,-0.7794313367951844,-0.011362401841594809,-0.23738214649106235,-1.0688061461081073,-0.056735764502835156,-0.2553933074363691,-1.2481629609402076,-0.10332226544791286,-0.2704620796614248,-1.413967804526247,-0.13848698737430143,-0.11767462461519587,-0.8261373900574306,-0.02455270383928921,-0.14807219789449264,-1.1516862724604995,-0.05986141133373312,-0.17303618438142843,-1.3549116007628308,-0.0978110509084015,-0.19882291833570864,-1.5398393301127056,-0.12697228106065095,-0.028023388180320324,-0.8095225636100971,-0.049264646146939685,-0.051870469586895666,-1.1365113556547801,-0.08562645928995433,-0.072203098849012,-1.330063002068846,-0.10735807031620052,-0.09563575930907312,-1.502846267784387,-0.12321450897075693,0.0698510568300209,-0.7414557514728383,-0.08160995978469285,0.05849267253516587,-1.0131508350239045,-0.11573912451688265,0.04336671428244169,-1.1902218339294468,-0.12654393181210466,0.022502244805632073,-1.3515963347644782,-0.13280048191605306
-0.18034892737347558,-0.12260925250683001,-0.045620676243288284,-0.3009315032028051,-0.38036535653988723,-0.06466532631805844,-0.3406548296907813,-0.6255320582907179,-0.08445038069987115,-0.3893513077341755,-0.8245843823749789,-0.1037999890996642,-0.19778767945005354,-0.7811684104652045,-0.010764753371000644,-0.22562880889952594,-1.071159145186099,-0.05708618897515391,-0.24090754632832484,-1.2465606593902563,-0.10456668242876638,-0.2535215400427116,-1.4116764039551641,-0.1399798754049763,-0.10657805756775122,-0.8220919802548045,-0.027215419152271363,-0.13290399197174438,-1.1505853388967704,-0.06411526309741492,-0.15587722726818715,-1.3520029757735252,-0.10461299923221776,-0.18021911686272812,-1.5354484079080295,-0.13543088878970494,-0.01568127095358563,-0.804606867281531,-0.0543881863565907,-0.03350784200947745,-1.1301465328812021,-0.0917087144955194,-0.052829249630125696,-1.3296537984604273,-0.11603090700799965,-0.07588875650824535,-1.5085856949479486,-0.1335828401432495,0.0826370889450685,-0.7373748996010356,-0.08861061607866687,0.0753348445772919,-1.0140026097722366,-0.12288867887677767,0.06182205417436022,-1.1934809601334166,-0.13414336606082392,0.04166877081170149,-1.354445993460263,-0.14064332755244266
-0.16474120979997595,-0.14235100753864305,-0.03839319503292405,-0.2777209312959493,-0.416251861972584,-0.05155576984336521,-0.327412058849258,-0.6507005841722521,-0.06686667176364232,-0.3776193195636133,-0.8421534878181478,-0.08137223617204166,-0.1781559304768083,-0.7949223151183402,0.0034001000102725585,-0.20751595543232784,-1.0791149141742833,-0.036192171097775755,-0.2253088682553625,-1.252009151070937,-0.07883315736409112,-0.24044396694803935,-1.4128893884818858,-0.11143789418388489,-0.09176699431209033,-0.8297423868382022,-0.014265503953643323,-0.1176228455346019,-1.1547545499654264,-0.04595699994430823,-0.13922753757648168,-1.3535928499339343,-0.082687955911479,-0.16229221968922627,-1.532266592856715,-0.11034222250815597,-0.0036898828895185333,-0.8057924252251132,-0.042332633862266086,-0.024227537533192522,-1.1319882866621596,-0.07607236972903121,-0.04003395507036173,-1.3303176645166555,-0.0979252687263363,-0.059678032570528075,-1.5064836423562804,-0.11336402164620113,0.09116857618967497,-0.7297542062177361,-0.07682016394990974,0.08161206202081539,-1.004845476101203,-0.10869795561204093,0.06833563539670365,-1.184656391263212,-0.11864252042329791,0.04937789152389648,-1.3463223364565464,-0.12410835825109803
-0.1742371305910447,-0.13491109716414723,-0.04923557710944913,-0.29883534624705343,-0.40392382609461847,-0.07015895766900987,-0.34565811960649984,-0.6449173586655905,-0.09091885382260011,-0.38910091074172654,-0.8472063763246116,-0.10973489353788266,-0.19644093632650428,-0.7883159908905155,-0.015919351739913826,-0.22308159217565487,-1.0829283099358211,-0.06353829909461013,-0.2350448112628108,-1.2598555599150931,-0.10979521332701402,-0.24420848103729006,-1.4239069175835286,-0.14395757157568523,-0.10623927179673982,-0.820865665133,-0.029118452134945745,-0.13090841126334435,-1.1509671555700598,-0.0666755021921081,-0.1471698165527047,-1.347899045104541,-0.10301158268214293,-0.1645387553915026,-1.5258136334906014,-0.13033289167373477,-0.015225178965060527,-0.7985759351788843,-0.053437055356647355,-0.03733239402713417,-1.1265358385385404,-0.09058677400110109,-0.05224469032012246,-1.3214322129620972,-0.1099192355541146,-0.068642784251575,-1.492467826918706,-0.1232816984439591,0.08508788959461414,-0.7267452636516945,-0.0852061463434848,0.07448780391653051,-1.003595071431369,-0.11906795500836506,0.06237505693621886,-1.181353317244863,-0.1284263616542643,0.0453559383071684,-1.3393032652809505,-0.13304557851479287
-0.17796557626823803,-0.12828273607213336,-0.05942740101709311,-0.29868656287414497,-0.39621917480504343,-0.0835712013004933,-0.3451696450502391,-0.6467111661186585,-0.10631998185243724,-0.3858613020354419,-0.8584475788336441,-0.1262320984894094,-0.19079529631462963,-0.7830259398547059,-0.015639489180231916,-0.21216408959634067,-1.0828338840215082,-0.06279356673361237,-0.22437184079608147,-1.260790957572955,-0.1091235816826459,-0.23331044398820616,-1.424728028459632,-0.14317199029636296,-0.10025152665651525,-0.8176176305351147,-0.024996275469535992,-0.11929409390303111,-1.151697973706963,-0.06183977814253384,-0.13325555487403243,-1.3551881193878494,-0.09993531502543286,-0.146837423293118,-1.5384499108931793,-0.1284701943537266,-0.01040537070477947,-0.7962702406439468,-0.04698945342008956,-0.02174076270822785,-1.1261671494221925,-0.08494652184972877,-0.03444577624168318,-1.3240914362380942,-0.10659552607258589,-0.050090970602077914,-1.5000376661346322,-0.12134980430162257,0.08605570344568544,-0.7278427214861458,-0.07728117606397845,0.08040931310212748,-0.9995557347275851,-0.11190979736631182,0.0685021866937597,-1.176105755248669,-0.12186602671645749,0.0515061354197246,-1.3328081869346347,-0.12684861875604747
