landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.0,0.0,0.0,-0.3199778650500892,-0.14332468517439031,0.02769936915056416,-0.5183217257927478,-0.3690482200289095,0.0020443009531363574,-0.6446576245559363,-0.5883273013782503,-0.06135226125563978,-0.6716475576509762,-0.8229700226346914,-0.1269474515075567,-0.3259779157480374,-1.0906125324895752,0.09969585069864752,-0.4044447933207316,-1.5203828931794268,0.02893905466522602,-0.4592423802857257,-1.7926178513491815,-0.02317073255449134,-0.4918146793663475,-2.033962647374121,-0.0663645850440958,-0.23710593350677536,-1.145866288028345,0.014778860792626818,-0.5656924177460116,-1.21582382006712,-0.1422577548049848,-0.584173495547405,-0.8526697588372489,-0.1939342423936489,-0.5065091413011706,-0.6281252518386465,-0.18530259723169196,-0.16570856578699103,-1.128838282395325,-0.08048439345922777,-0.4871105788293622,-0.9750084835367295,-0.23957574966493267,-0.4359856268675284,-0.6020334389232489,-0.22075459831434957,-0.33151910155070996,-0.4348512108764301,-0.1594415496046737,-0.10608211213560172,-1.0352251864764863,-0.17609908679159494,-0.39175982626383055,-0.8844216408214562,-0.2850624788901103,-0.35490650400158996,-0.601529471922882,-0.26531256734283937,-0.25607896742185376,-0.488543306026417,-0.21733776149349487
0.0,0.0,0.0,-0.3060196028963871,-0.15091981243563216,0.029634049422368056,-0.49894492485852115,-0.3797568938074884,0.005387751253494982,-0.6265671214483804,-0.5889791582767822,-0.056886195183923835,-0.6650367815140107,-0.8212472651454419,-0.1215995633004128,-0.32115025634538574,-1.092537807049129,0.09816485703185544,-0.39198186615904423,-1.5229881086947838,0.02455096350441953,-0.44862182971584796,-1.7966518847382402,-0.027835526238640225,-0.4821072082563552,-2.0410422217787207,-0.07002011131269519,-0.23160585453492022,-1.1483928154544405,0.013666728189267415,-0.5584685270904169,-1.2164235681347244,-0.14403646082148133,-0.575310652177053,-0.843473374349162,-0.1921303170098395,-0.4951590163618698,-0.6242262161947258,-0.1797819070931192,-0.15795281466035974,-1.1328869509938704,-0.08110022473893103,-0.480531664889881,-0.990060871129647,-0.23961909339743057,-0.43478849528009567,-0.6130977318972202,-0.2173819323680595,-0.3334464991958758,-0.4483284205827785,-0.15282763706620212,-0.095363356395272,-1.0433655712689713,-0.17601969420049499,-0.3832466990972273,-0.8998076829827014,-0.28297799234903365,-0.3531120136698451,-0.6133343205637855,-0.26020927218177803,-0.2569392105426911,-0.49521093851229614,-0.2094321949821049
0.0,0.0,0.0,-0.30645170410481243,-0.1405546201268848,0.027428155160727143,-0.5030462577035162,-0.3781757373795877,0.0016889415156170812,-0.6302904333346098,-0.5959627977186536,-0.06180340772020415,-0.6605949201887639,-0.8198999398634316,-0.1275948878314275,-0.32436049018372703,-1.090471036980681,0.09144843696584966,-0.39400265046865984,-1.5261648253433855,0.015049120103486892,-0.4497995551242783,-1.805817000734069,-0.038198402921151356,-0.481025187673879,-2.0516428643890237,-0.08112078986429302,-0.23294595197084142,-1.1492394429067216,0.006576643996021425,-0.5565854812894876,-1.213393140868344,-0.15419237729698201,-0.5661800718184292,-0.8374640042172392,-0.19987259190374904,-0.47796972204041294,-0.617890054193101,-0.185791678962981,-0.15765995835649652,-1.134248972460641,-0.08896632545642912,-0.47944586971328174,-0.9894375314882925,-0.24882801685437503,-0.4329219794630409,-0.6104664718429222,-0.22304486321225347,-0.3282600315840979,-0.44577295914522524,-0.15683494632845607,-0.09315168947762113,-1.0426120887350614,-0.18543195260921425,-0.3807281555242012,-0.8976583269362044,-0.29330153614027765,-0.35294900153625935,-0.6103369549662034,-0.27030868941181885,-0.2576841678837325,-0.4899933695823406,-0.22028639689007493
0.0,0.0,0.0,-0.30266952260441826,-0.13738804220172138,0.00667376534310567,-0.5000153143111962,-0.3757745841392993,-0.024984395749783016,-0.6262535758462769,-0.6015553001442693,-0.08786499469449338,-0.6541156985944535,-0.8283558642813378,-0.1508784743367074,-0.3183156598205787,-1.0923530218843576,0.06795676859038083,-0.3880144877730595,-1.5283183720869418,-0.010811082687008703,-0.4416087893223464,-1.80515239955385,-0.06569371575742222,-0.4726167588957916,-2.0433316923727074,-0.10795862741534143,-0.2277691239685197,-1.1488549755549462,-0.0018063056690505272,-0.5450609904031041,-1.2131120654930945,-0.16042731412359323,-0.5617235236542039,-0.8617285204086571,-0.20874696532549944,-0.4874289680696994,-0.6477293188504137,-0.1978757103372229,-0.1527843955305956,-1.1371895995197812,-0.08229289377896672,-0.46232531752988476,-0.9810887249329178,-0.2408169787543519,-0.41728334011350426,-0.6157266521384567,-0.22071288956956484,-0.3198190481332972,-0.446293531745397,-0.15826357352889506,-0.0882965082395353,-1.0544477621873494,-0.1649188315726314,-0.3639121919877061,-0.9060319956113929,-0.27115391612023204,-0.3407251951062088,-0.6203687365037576,-0.25005935245149363,-0.2536334687751437,-0.49099375154304237,-0.20067529948853144
0.0,0.0,0.0,-0.31807051485221494,-0.1419418355335006,0.02118729473978729,-0.514192576374283,-0.36837300707246956,-0.008192684454189109,-0.6377525198612282,-0.58804378695257,-0.07305712281886324,-0.6675522665441558,-0.8208390126979708,-0.13996436025930192,-0.32427698010927963,-1.1016067543964432,0.08063955221188214,-0.3994531328495441,-1.5333793144289851,0.0036660371517815904,-0.45389725186548774,-1.8115662570064244,-0.051799395823527175,-0.48546060062948415,-2.0499253933827974,-0.09494836423693645,-0.22980153361879813,-1.1604339872236937,0.0018159247931627794,-0.5534202748937544,-1.2123621600748602,-0.154831620405873,-0.5766839389910834,-0.8514563298543921,-0.20415398964927298,-0.503349809373042,-0.6231739238328106,-0.1948917333816282,-0.15583455864642629,-1.1420802271696793,-0.08685305662891195,-0.4730275047047723,-0.9710200366663914,-0.2425521367028521,-0.431054820789216,-0.5983139558755419,-0.2210128330465542,-0.3325062103167515,-0.41402450916306177,-0.15869149160370072,-0.09744175349160167,-1.0461777666858767,-0.1767687241292641,-0.37761175258749846,-0.8872222995571976,-0.28188901785045445,-0.3549759547307759,-0.5981123017697166,-0.2595340731272308,-0.26818900669733126,-0.45851537984457114,-0.20941779976025676
0.0,0.0,0.0,-0.32159343385359207,-0.1416021451355974,0.02753339085076875,-0.5145162226821139,-0.36751898995079607,0.0004983828089709764,-0.6362186984150873,-0.5840823827314492,-0.06418394470661745,-0.66904614905898,-0.8145121993542348,-0.13082559371865518,-0.32382797842875993,-1.093505737926256,0.09357313118875109,-0.40108476010482413,-1.5254511626864222,0.020459857470167837,-0.4567832566889407,-1.801975000183825,-0.033045995736005175,-0.488725616449293,-2.040899581929352,-0.07593307682224713,-0.23015511614688566,-1.151593484046697,0.009486334276634997,-0.5545525774214417,-1.2032785769269616,-0.14316294248397107,-0.5770966107915284,-0.8500576475769098,-0.19153997719642638,-0.502087761619963,-0.6418022087199088,-0.18311673832575856,-0.15739543910290518,-1.132079833273113,-0.08506586045216209,-0.4757150283858668,-0.9705750436394847,-0.23772836437848002,-0.435378932784298,-0.6093049936661774,-0.21621351258041485,-0.3362306553307181,-0.4510165300919802,-0.15602032862923265,-0.10112547627605456,-1.035291302326406,-0.18064121102263514,-0.3829604788862428,-0.8836968034176405,-0.2832758354343958,-0.358533458048232,-0.603860073222392,-0.2607925745861096,-0.26789444930750156,-0.4854725975465106,-0.2124651402923905
0.0,0.0,0.0,-0.32013185554716406,-0.15438119843863538,0.04792294941132071,-0.5095959834369641,-0.3676236844689486,0.024571036092260867,-0.6348984463441539,-0.5782326387121066,-0.044044273634567865,-0.6708771196855404,-0.8137836971824081,-0.116337477661692,-0.32662954145192075,-1.0908002643138839,0.12814297333069583,-0.40533169294782706,-1.52444497223199,0.06122416272317947,-0.4593130036254986,-1.7999277364407005,0.008847176853052618,-0.4905143762190353,-2.0412604823689535,-0.034206679501887875,-0.23300951259471492,-1.1437050912156297,0.029447555765502967,-0.5574510324041592,-1.2079550129512318,-0.12260217661526335,-0.581718904760561,-0.8550175007906582,-0.1765107376243598,-0.5113874712174079,-0.6403074665549662,-0.17070889717193113,-0.1594518596612179,-1.1263923482161102,-0.07932425804021138,-0.4766282327307363,-0.9735179784531991,-0.23309992658580814,-0.43258736715620943,-0.6061180434988771,-0.21540593927442198,-0.3335680139004918,-0.4395288229316422,-0.1565104211146384,-0.10159272128449542,-1.0376793948252376,-0.1875914506532596,-0.3835235735888871,-0.8912711374244636,-0.2911171191335571,-0.35498482021940697,-0.6085201188436796,-0.2694639152371746,-0.2615669117570805,-0.48726801937237507,-0.22124417009929892
0.0,0.0,0.0,-0.31554497130780335,-0.15590322946533428,0.036728309591091045,-0.5066374660048223,-0.37740853846355366,0.010880354803345727,-0.6329355247817606,-0.5923461034845959,-0.05636690563749157,-0.662433108813325,-0.8254673008833048,-0.12673452095112914,-0.31655712872679687,-1.0994087103107686,0.11086964231944771,-0.3921027934643521,-1.5278108451572472,0.040368438432672786,-0.45000499016810236,-1.799693482269075,-0.012743920982369917,-0.48495776307117583,-2.03915807819696,-0.05641168176627083,-0.22372744446328383,-1.1566896808347498,0.019645257803338093,-0.5473419108244981,-1.210249243772659,-0.13489380066415116,-0.567670583159684,-0.8459176899201134,-0.18509258202756868,-0.49220127024310595,-0.630612000047931,-0.17613946338365988,-0.1512628731767867,-1.1401875237872405,-0.08203925259266791,-0.47182723302727453,-0.9811856002887397,-0.2374036346591047,-0.4277697533681898,-0.6081080445014623,-0.2159055926631526,-0.32691519524534335,-0.4441172236095633,-0.15404610029005583,-0.09363336154795511,-1.0473590790013407,-0.1840603605647104,-0.3810330189002679,-0.8923202612234986,-0.2891771878236476,-0.3527662361386773,-0.6044565434527788,-0.266626349036457,-0.2582739166047284,-0.4831357309796739,-0.21731523505925054
0.0,0.0,0.0,-0.32166591054157107,-0.15251484919613725,0.0392630613064163,-0.5164945551793565,-0.36905408908012344,0.014196134794018588,-0.6439173744992782,-0.58550086011389,-0.05287101541918431,-0.6730016788096403,-0.8252502772145286,-0.12297497735615304,-0.32350933780761143,-1.0898941432969458,0.11665750569411565,-0.40092138350460194,-1.51987380100662,0.0502805938848513,-0.4590607392450959,-1.7915110887102041,-0.000623677385781874,-0.4948786599352573,-2.02863716700917,-0.04314734176180564,-0.23189972896832262,-1.1460038945421367,0.024796460369780317,-0.5587007595191406,-1.2105218656074315,-0.12755141073650933,-0.5838193153121752,-0.8513711160140992,-0.18009354237536787,-0.5112858071580045,-0.6278228364457721,-0.1731906993229649,-0.1606436792194647,-1.1294514745412967,-0.07708843375766587,-0.48226546253492564,-0.9750351881301876,-0.230208389937127,-0.4408785867473556,-0.605299854008768,-0.21184847351201244,-0.340991404425941,-0.4359219588886667,-0.15257099790005707,-0.10543481752306205,-1.037827735073422,-0.17884316767484462,-0.39108125998779997,-0.8894328317802331,-0.281533513441975,-0.3623184894542068,-0.6069142163482589,-0.26004739686567735,-0.26732075252925724,-0.4863075660277696,-0.21204146814980324
0.0,0.0,0.0,-0.3119039593169316,-0.14772807588755002,0.028121883647858722,-0.505258075623763,-0.36753327230683386,-0.0014780564022114767,-0.631562942205733,-0.5866818632006128,-0.07044713828312085,-0.6604845222637525,-0.8314350996432456,-0.14171273658331102,-0.3208244391344111,-1.0837146738282848,0.09928511936170728,-0.39017316942371516,-1.5218358863249892,0.025589954549135582,-0.44496446269655765,-1.796801391787386,-0.028074801143338653,-0.4767287759117387,-2.035679704120832,-0.07083514933197509,-0.2295537961343658,-1.1378213945856555,0.013052277924927311,-0.5517075335264048,-1.209562911237787,-0.14729628116262747,-0.5740491985821352,-0.8553713781180593,-0.2009632952514154,-0.49960156628135277,-0.6338740550580378,-0.19271929794069492,-0.1555313610792741,-1.125405288517806,-0.08375031457974726,-0.47220455841975617,-0.9845830791881766,-0.24509704616678538,-0.4293086407113095,-0.6156952640840988,-0.22778507719713964,-0.3275969056251446,-0.44365050915908855,-0.166142165283309,-0.09245094897484095,-1.0448036809468846,-0.18092381774201038,-0.37842827111507027,-0.9061413647273497,-0.2905220583772122,-0.3524907441369649,-0.6188443966534634,-0.27086259471875607,-0.25693743923969503,-0.4909845159302393,-0.22180738058721183
