0.0,0.0,0.0,-0.17026848680230583,-0.15045030792763148,-0.033711172914079955,-0.2637578547594769,-0.41713865681529105,-0.041578717109244774,-0.2927936205715154,-0.6584692517832298,-0.05327567090733082,-0.32662338639039024,-0.8567080271570976,-0.06481024856966594,-0.12872005502618622,-0.8012401799889824,0.025834523425728898,-0.1650239902393767,-1.0861956569588844,-0.0023299430894374415,-0.18930957530710263,-1.25719763072698,-0.038297476631953264,-0.20317556573616907,-1.4116582646092701,-0.06684213077403578,-0.03294863168280808,-0.8397273074246566,0.007031953855213705,-0.04574191361378938,-1.1718205465852405,-0.012634861458336213,-0.058532389385101684,-1.3800294993338553,-0.04609765275833365,-0.06665730091904361,-1.5489961439081803,-0.07373382282594086,0.053372293470678685,-0.8172639992742936,-0.02316816458738143,0.056682266729484884,-1.1323171576325153,-0.04676868243475994,0.04803713636459715,-1.3276245754444562,-0.07116283417746848,0.03834207056663042,-1.4920745981023038,-0.09156787817522744,0.13653650485497398,-0.7440623022902646,-0.05983010438959383,0.15146656944468245,-1.0014411085467911,-0.08297511371781678,0.15108018284410446,-1.1715105738710339,-0.09339777759361426,0.14653852134904233,-1.3237934119917418,-0.10211933533602553
0.0,0.0,0.0,-0.1735441199978694,-0.1408076753411608,-0.03752523087079275,-0.2732103051380928,-0.4058541536129968,-0.04796055303756249,-0.29946915113242284,-0.6546716585205805,-0.06079469901751734,-0.331204976854962,-0.8554412535423263,-0.07326048968532184,-0.13934983736738063,-0.7920963515480369,0.014123742372805906,-0.17729364505723766,-1.0803462026782726,-0.016583051836268025,-0.20030919628137991,-1.2528969403023116,-0.052380206883868505,-0.21238822158083032,-1.405208444040813,-0.07999354715103678,-0.03935614304938339,-0.8337357390292794,-0.002509279772303199,-0.053032584221276866,-1.1745534994911349,-0.024509348545956683,-0.06548648527526654,-1.3867191420191092,-0.057964600878210266,-0.07276712284558474,-1.5579770571740716,-0.08505383531865578,0.051387472837507484,-0.8125131004515913,-0.030146896309494194,0.05497636818631709,-1.1325125925559225,-0.05634744207931157,0.04668634009353949,-1.3288000156063866,-0.08149967683003483,0.03796343411865567,-1.4926556970483622,-0.1016878847418173,0.13995156832406727,-0.7404457310618328,-0.06401808639396912,0.15826335532775454,-1.0014676949814123,-0.08925968170039565,0.15959773319635448,-1.174071281424898,-0.10043402731259723,0.156305098242036,-1.3288707365369739,-0.109044122438709
0.0,0.0,0.0,-0.1763110561018357,-0.1357591466013573,-0.04188917139446754,-0.2806829994293053,-0.3990691885997834,-0.05331874973803153,-0.3109796590279022,-0.653093206066534,-0.06579543124423017,-0.346895491882525,-0.8564436023378827,-0.07711452818893144,-0.15386254591448503,-0.7880064272084794,0.01170444816198415,-0.19342739559337477,-1.0804820723023791,-0.0173470775739194,-0.21545162198054668,-1.2523513592070659,-0.05178623574354993,-0.22718570018751413,-1.403409052329399,-0.07854846762024391,-0.05084624107051339,-0.8327770651746168,-0.002353631461567023,-0.0652956695451012,-1.171010738323861,-0.02221905990708007,-0.07767343933993713,-1.3796239490911997,-0.054912280674975264,-0.08627669061559075,-1.5473444141760793,-0.08175418961455959,0.042368271311363,-0.8156832939703212,-0.027781559583851905,0.04493070767175755,-1.1346563100722709,-0.0524030965277275,0.03834054761822865,-1.3297594835603839,-0.0776144088708007,0.030675476556670345,-1.4933601903758578,-0.09817597630502765,0.13315575705630614,-0.7480951267980995,-0.05970489041070612,0.14816487905453402,-1.0058190223023196,-0.08439569754721112,0.14840993762723714,-1.174221820286397,-0.09571018450640838,0.14478668167718964,-1.3253540438012366,-0.10443646046984086
0.0,0.0,0.0,-0.17872259278839586,-0.12564733635064815,-0.04266794131485441,-0.2887826243733226,-0.3806815874983833,-0.05334676692622972,-0.323471638713175,-0.6318428074389844,-0.0648587412748333,-0.3612384352422059,-0.8388391975349145,-0.07502272836827455,-0.1597421734741944,-0.794488694284059,0.017180795910564584,-0.20251690758914825,-1.0826631936190962,-0.010002939009321147,-0.22833220600337265,-1.2506365905472772,-0.04425073666607805,-0.2442423191609765,-1.4021769983675048,-0.07115337938614286,-0.05462792798045218,-0.8405890354891145,0.0038257180091429135,-0.06946908006158399,-1.17317607798717,-0.013060083652403812,-0.08144010512716106,-1.3760171329591107,-0.04411495810606779,-0.08906766684589561,-1.5440514539736958,-0.0702829864772751,0.0396109217598089,-0.8251308317636308,-0.021528345110490527,0.03842345998780308,-1.1345210841545152,-0.044101059101465695,0.02862204652670646,-1.3247399181483224,-0.06689387495370304,0.018397288772902632,-1.4881928817643908,-0.08604906745121263,0.13134407317718305,-0.7619648282456536,-0.05385857876679435,0.1413742309187356,-1.0160700428670102,-0.07638239692434431,0.14158088184917678,-1.1798378925120772,-0.08518179188055719,0.13899484407169072,-1.3277282111116833,-0.09223420818607588
0.0,0.0,0.0,-0.19045881938629167,-0.10263731271531391,-0.04317015246774792,-0.3132541922667055,-0.3420617459147044,-0.05259624628934626,-0.35565502274270355,-0.5907061484113553,-0.06325076923626072,-0.40334512161844177,-0.7925613227494572,-0.07192420982567699,-0.19183417893714433,-0.7791238262104633,0.02402252987657156,-0.24255149841808793,-1.0633340146308545,-0.003654038211158735,-0.2709593332327546,-1.233171744456977,-0.039578313409739795,-0.2888683934789466,-1.3830549609777778,-0.0673981357815533,-0.08976938431237673,-0.8424863525303841,0.011830253625121854,-0.11835058568319773,-1.1700173033883567,-0.004749625647159831,-0.13662214995223862,-1.3671143145946234,-0.03616282631855931,-0.14708756734302392,-1.5269300278816957,-0.062373221596754194,0.004514564966872435,-0.8425444439418703,-0.013037332651729003,-0.008364482495294537,-1.148584976343565,-0.03469898586111242,-0.022802240525817717,-1.3342696347679048,-0.057159145125931884,-0.03343206114950067,-1.4886496030688527,-0.0758263472215533,0.0989253622891717,-0.7920475768291255,-0.04541529475386181,0.1030264797883567,-1.0433481864240284,-0.06557966611967249,0.1006506318263987,-1.2020320248654228,-0.0732630707809584,0.09755227193408021,-1.3411111465280818,-0.07936906528256858
0.0,0.0,0.0,-0.20099678602985455,-0.09620383321742638,-0.038119450288691244,-0.3318372719564962,-0.322034295054983,-0.046439801866885774,-0.3787577347333689,-0.5670802488257816,-0.057335462992061846,-0.43708803957534625,-0.7666967625613504,-0.06734835365292759,-0.22469009098253095,-0.7575446325939416,0.0276119817581656,-0.2869640144186537,-1.0302475306298406,-0.0020848785463651255,-0.3249426226333927,-1.1928902910455548,-0.040325161319166906,-0.3553005122390091,-1.3393082845134567,-0.07021732692203272,-0.12197987150457572,-0.8351250316510417,0.011091792584931091,-0.1641938453121935,-1.161675098081502,-0.007148826708645469,-0.19531286939249062,-1.3538713318441271,-0.04086706965198643,-0.21948296832961048,-1.5116634078283007,-0.06924143986555424,-0.02423085545212779,-0.8459183976105322,-0.01784936268036167,-0.046493662724778624,-1.1579243958883438,-0.04202699470205064,-0.06901523488801575,-1.3450427737166464,-0.06650855395714848,-0.09048971191260137,-1.5029601817117793,-0.08650632941862868,0.07701125516984457,-0.8039403905345359,-0.05371409261376763,0.07191881767192007,-1.066061702463258,-0.07509990852395235,0.060947695508520416,-1.2253936378544714,-0.08267675948265539,0.04627910543177908,-1.3637351809873437,-0.08898299642374372
0.0,0.0,0.0,-0.20892494489587643,-0.0704683322341573,-0.039284736535647624,-0.3512159042702277,-0.2921959051488214,-0.043850290152755815,-0.40700546539814036,-0.5420864651468239,-0.05059519195921294,-0.474447622882042,-0.7350805348587752,-0.05650167826186266,-0.2594753018515767,-0.7431632017903352,0.03504457804202638,-0.335505396562051,-1.015546519652863,0.010670878569017593,-0.3760740896981864,-1.1781667043020572,-0.02479281449107076,-0.40736887635089253,-1.3302605231497184,-0.054295979374051805,-0.1535838155952927,-0.8314167642165959,0.019234862044878405,-0.21191050382443313,-1.1494862503358492,0.003780776865176296,-0.2472774114462479,-1.3400941701263571,-0.030857412385334147,-0.2746554356081806,-1.499901561106058,-0.06073475644639024,-0.05253034866015418,-0.8468578812706472,-0.009613724253209454,-0.09155729836037134,-1.1505285257369975,-0.034734850501363164,-0.12130299994175002,-1.3385565711620409,-0.062030595800734334,-0.14755005701025295,-1.5023724950751294,-0.08441886857583801,0.053730350809124694,-0.8109165498848048,-0.045233696271374996,0.03242397754402079,-1.071062782481997,-0.07047406858861105,0.01292293610871801,-1.2330275485507143,-0.08171996646613415,-0.006871533916001486,-1.382817041187702,-0.09102680669711453
0.0,0.0,0.0,-0.20407303630180987,-0.07759464323852883,-0.035221996901284525,-0.339840943984928,-0.30070546933222997,-0.039010633365730345,-0.3963731611547078,-0.5556999753915336,-0.04582047925502986,-0.4600973450214962,-0.747134081167249,-0.051759514921568925,-0.246489653965517,-0.7394066361176136,0.033186146922753845,-0.3158515851526426,-1.0206455285719418,0.00861270600055456,-0.3580077191219356,-1.1824309996339895,-0.025327153189276155,-0.3927253189519731,-1.3305184776973105,-0.05272717765039888,-0.14208184212799627,-0.8213876344623555,0.016418375143652714,-0.19575599414111913,-1.1478111703961018,-0.0003186414486798989,-0.23257137977863757,-1.3464035821905065,-0.0340093910363501,-0.26229482921549546,-1.5118379659362249,-0.06188102367939521,-0.04083979924505463,-0.8387061129287868,-0.01260240484557952,-0.07632219823266441,-1.1501077088306906,-0.037942995894767705,-0.10787069872298874,-1.3435459928031543,-0.06446028430645293,-0.1387953467123074,-1.5103547551283047,-0.08554165194065191,0.06579913274763574,-0.8080237504579713,-0.04779084437860361,0.05174276652001889,-1.0725897833925715,-0.07302925374796564,0.03254690237658587,-1.239230123383799,-0.08421446372914633,0.01019859081910998,-1.3915740715331049,-0.09271929352124679
0.0,0.0,0.0,-0.1863016190388539,-0.09930324253128171,-0.03830222797766963,-0.31029999275445597,-0.3368010576099238,-0.04633497065176858,-0.3598588245732714,-0.583974078750852,-0.05650392713254875,-0.4157130273823952,-0.7717055468002688,-0.0654607958033733,-0.1965218311314195,-0.7697162630590985,0.022230990462979903,-0.2573376299493027,-1.0381719691034976,-0.005709860088982419,-0.296476476694587,-1.1991784341760943,-0.04170236807279724,-0.3273215188008674,-1.347582778536921,-0.07039811669689575,-0.09597009544898338,-0.8387525499492777,0.005728613526684165,-0.13713271404841743,-1.1577559816642475,-0.013568335240987894,-0.17088848250625227,-1.3539793850425395,-0.047080207891555384,-0.20034531941185985,-1.5171812413886356,-0.07495587772457174,-0.0004058805132945806,-0.8455166777404893,-0.022395967883219455,-0.016642508723158596,-1.1580105367838573,-0.04797104083533895,-0.042491701320713685,-1.3442830638090415,-0.07067204938508624,-0.07007820328297766,-1.4977965757640972,-0.08892254438093776,0.09481134177547938,-0.8009746932951044,-0.05719561028618382,0.09675487597902406,-1.0647476408972474,-0.0817218677565777,0.08741868572119485,-1.2338761738829913,-0.09037379449732269,0.07234573805811761,-1.3809255107845506,-0.09673515772932478
0.0,0.0,0.0,-0.16425884815680594,-0.14322348377134017,-0.0387162444169127,-0.25924054161185067,-0.4011187711178854,-0.05090857151882021,-0.2961250698061116,-0.6338046448319781,-0.06518716358606329,-0.3439491341346379,-0.8159762896830806,-0.07831503120909626,-0.1306928507920886,-0.8065090570577244,0.012398144848754523,-0.15789549276530188,-1.0849068587581232,-0.020663878452581122,-0.18452079453856518,-1.254020983198242,-0.05952688615280263,-0.20873949926782656,-1.3987741031696483,-0.08883821734018021,-0.03157930495074854,-0.851701206866002,-0.0029530410899129326,-0.04329535505404291,-1.1669874353836605,-0.025504968478126028,-0.06310219453339869,-1.3621936675692836,-0.05959162909429156,-0.08446848321222208,-1.5212472806959547,-0.08686871040038567,0.06038806493403115,-0.8368974473477618,-0.028945963727627318,0.06439263874595814,-1.1454050024591755,-0.054807119268332115,0.051582451564625535,-1.3332461624734013,-0.07588993003902343,0.03279980328009658,-1.4884800423844353,-0.09250315228969375,0.14812175957302087,-0.7666059626740528,-0.06161072164535042,0.16782517087752963,-1.0233336124324965,-0.08589624762615516,0.168245534169092,-1.1914727371268015,-0.09339939125103117,0.16022767197618215,-1.3357496517654583,-0.09807048626400267
