-0.1793333229228681,-0.10970577143477404,-0.038366195453090654,-0.2999008547430889,-0.3729436971340646,-0.04557282894657782,-0.3381743585123209,-0.6172617051385151,-0.05426523557524918,-0.38516498959973733,-0.7929790927129795,-0.06369104100559402,-0.16598430299971642,-0.7820321160167741,0.007876021945624024,-0.18455685245801443,-1.070132747123821,-0.021464536408383177,-0.19194913032801453,-1.2446060307528228,-0.05691640357236476,-0.19381630233894373,-1.4005930650665366,-0.08567894910628933,-0.06349387381991754,-0.8297979581219338,-0.009119541002731345,-0.06827086446752775,-1.1717990573555366,-0.03135569114303183,-0.07420484604340202,-1.381857127896355,-0.0640460003016149,-0.08002177373613577,-1.5576032370254789,-0.09101368152390704,0.03189772507192106,-0.8128649759017917,-0.036999283999372405,0.03745588781465663,-1.1496659834726826,-0.06607378693800355,0.03205406787417126,-1.350970618314898,-0.09177775785875603,0.022578935375233023,-1.523889009100377,-0.11237388986974914,0.12888011875060706,-0.7420834140241247,-0.07084437196765976,0.1421099171261156,-1.0154968988147568,-0.09999699973649896,0.1430187104688317,-1.189916397268288,-0.11219239030485349,0.13670186515018526,-1.346857881358304,-0.12167107066092686
-0.17937927719385333,-0.1124356935534094,-0.04065280214667327,-0.2979615904117786,-0.37471828397297885,-0.048868582121489916,-0.33307199320798864,-0.627110967280241,-0.05856947604012966,-0.377680732250943,-0.8112988051344949,-0.06844655399196577,-0.16259089643060998,-0.7862114516715707,0.012983650141918941,-0.17387290501516114,-1.0717870230784576,-0.015578566722545038,-0.18017433806581976,-1.2457369961747344,-0.05225167533406277,-0.18427696052099232,-1.403323343344989,-0.08249134831480691,-0.05903658814067289,-0.8347757201361448,-0.0028608659318070597,-0.056908750611100054,-1.1697928358624146,-0.024054956214573472,-0.060518354058784085,-1.3783759043421568,-0.05768340897242138,-0.06578146740850663,-1.5545288868221703,-0.08585078524962518,0.035597055898931536,-0.8182140739384333,-0.030159321339668376,0.04402551381046931,-1.1442563475014595,-0.05836158099728269,0.041174130253972346,-1.3453601551038619,-0.08423908545881581,0.03357107284563106,-1.5197133473169775,-0.105408122954051,0.13095072440112088,-0.7461081478662809,-0.06387596981402589,0.14808476024873532,-1.010977056403431,-0.09283753503741021,0.15018957216532106,-1.1850045039151704,-0.10529881054945452,0.14517621899411745,-1.3427877877988557,-0.11512848706014309
-0.17796519530127855,-0.11684499689471181,-0.03793923347171276,-0.2919220996468807,-0.3833353356055068,-0.04568641305464051,-0.3264117240442336,-0.6355865183855508,-0.0553128183655477,-0.3715175206800512,-0.8188977974779312,-0.06527563192098755,-0.15223942401051538,-0.7906609459993725,0.01418128856668803,-0.1666550939488866,-1.0778834612510004,-0.012500673251423691,-0.17402745075265574,-1.2518350514034347,-0.047217469955470784,-0.17658892501590923,-1.407019160240312,-0.07599445766593553,-0.04855806029172601,-0.8348306794207335,-0.0032823836847902573,-0.046766240999103974,-1.1730286884073822,-0.022568573065443652,-0.0497451506788519,-1.3828909080902712,-0.055320545064116,-0.05279439647461341,-1.5562443717695553,-0.08284297378191811,0.04500837707283333,-0.8149446921683399,-0.031897140463635974,0.05670384488461008,-1.1418819159299163,-0.05817752870367658,0.054277114138624,-1.3451244560964921,-0.08511564215884856,0.047211433580155504,-1.5203996318190443,-0.10760827643865954,0.13701664040371234,-0.7399507622498515,-0.06654016193392798,0.15715702341670681,-1.0023846473733111,-0.09413712487045355,0.1611605228017561,-1.1747288821082622,-0.10722952925456052,0.1577498948926834,-1.3310049524090748,-0.11789777986244916
-0.17490138555914078,-0.12133846297576933,-0.04088802556998413,-0.2862846784320966,-0.3879989307823939,-0.051429443761763595,-0.3174034095605338,-0.6391011695207959,-0.06307836894500109,-0.36161658014340103,-0.8264799440612753,-0.07502773436569543,-0.1404452336595592,-0.8007550229295826,0.006246078128448159,-0.15334727102714665,-1.0939042708825848,-0.02341760020564674,-0.15608502302866714,-1.268630903469173,-0.059599583949478986,-0.15277153552614317,-1.424645196335269,-0.0888374058480427,-0.03779851977094365,-0.8354529142127718,-0.01018569383066335,-0.03358546226127816,-1.1749463295937395,-0.03200023621121307,-0.03213342149469716,-1.3859711735312157,-0.06589827038687536,-0.02956413831139878,-1.5608569155572358,-0.09406085008104234,0.05488580392264884,-0.807948908878489,-0.037753435907762686,0.06779559620409098,-1.1329181728421307,-0.06595563836490585,0.06929015529146136,-1.3344638379409763,-0.09355022075874761,0.06793090608031381,-1.508304805883197,-0.11613601460082341,0.14681977284809652,-0.7280048390048263,-0.07153996185955835,0.1674376820902564,-0.9927396814780899,-0.10082759738041482,0.1744826202109887,-1.1638634880521281,-0.11466342498384519,0.1762207905577247,-1.320284245368538,-0.12548085292746283
-0.17332865327600794,-0.12713740569740078,-0.041543647328341836,-0.28164939554754054,-0.39982775704850954,-0.05369757884131211,-0.3101049802131474,-0.6512470051416203,-0.06674698378874691,-0.3487273640729699,-0.8469277621884941,-0.07991302461916693,-0.13685020062017222,-0.8016381455686286,0.001771702300749591,-0.14459816816041043,-1.0945268373777235,-0.029663455760955276,-0.14760998227369576,-1.2715136994935534,-0.06594578732409702,-0.14658079963201992,-1.4285672894924948,-0.09518762099150992,-0.03270159417761758,-0.8335600800843104,-0.014668257571693355,-0.02442109836112881,-1.1705150881541295,-0.03937223770516045,-0.02171407962352183,-1.3797015754286963,-0.07384746045517325,-0.02057408645729684,-1.5550440837653652,-0.10215484933082927,0.06064072739367707,-0.80366302853521,-0.04187524433531382,0.07841797746996738,-1.129716885169587,-0.07224368903763344,0.08158365080079216,-1.330893259622218,-0.099467494811008,0.07970332640820288,-1.5055817998511762,-0.12150463893146177,0.15237111457188995,-0.721070656508546,-0.0751507878695515,0.1785696987812423,-0.9843385258818952,-0.10600730875445323,0.18839835314934572,-1.1596678804512615,-0.12061612852343868,0.19156322928215214,-1.3208678302099213,-0.13176569848719993
-0.17457080587559284,-0.12348908783049055,-0.04427612805482983,-0.2843238540154265,-0.39701338061671737,-0.05545298175427266,-0.3132183276337891,-0.6506945208187465,-0.066984559426434,-0.3519500174250664,-0.8464625058360574,-0.07831569019218092,-0.13535441189241573,-0.8059440607242411,0.006056508697964577,-0.13834553118936344,-1.0975232848004914,-0.022441868839465882,-0.13965104734659475,-1.2744051314766711,-0.05835925782708833,-0.13814056142110887,-1.4348303579360893,-0.08834875544510905,-0.030792642935170034,-0.8380470175485392,-0.009074540259179547,-0.01831907308500438,-1.175172843034705,-0.03052661348435361,-0.013610632309689705,-1.3856809264123933,-0.06461054423000484,-0.011530815532458999,-1.5620434186107524,-0.09362518603946823,0.060466614716420126,-0.8047568886204624,-0.035757996624666846,0.08125891859418674,-1.126797578860678,-0.06472194573217978,0.08501234418139203,-1.3299243517152535,-0.09347464054241715,0.08322465596853974,-1.5079843081127402,-0.11752328000415171,0.1502473713218359,-0.7174504289704525,-0.06890701309627079,0.1775123486096077,-0.9782558012281283,-0.09958763398928966,0.18701239084644697,-1.150575671222174,-0.11550989848665762,0.18918496377368105,-1.3103257501874583,-0.12851194350288503
-0.17368310307946297,-0.11969786776266006,-0.042670819537401726,-0.28454560183900474,-0.3973077961632874,-0.052950146619873274,-0.31315064337586374,-0.653176172295769,-0.06366798504161633,-0.35298431872924513,-0.848882372541293,-0.07425694991552435,-0.13705190105402335,-0.8033623958816735,0.005414237031920368,-0.14028980056117296,-1.0951807525860298,-0.022413079800217988,-0.14139520389735846,-1.27282266460141,-0.057200867771892705,-0.13900779905344746,-1.4317133401447135,-0.08657852630923922,-0.032149390812269224,-0.8370132706954072,-0.010239547752972587,-0.02191974861318391,-1.1758791915613163,-0.031264975748547134,-0.01607522813063398,-1.3861988239112126,-0.06421443968257198,-0.0123786528295298,-1.560796348593838,-0.09251516651107804,0.060111034335018354,-0.8045144126115535,-0.03718752372261365,0.07915193975362567,-1.1280089675916167,-0.06601411206064672,0.08340681033006594,-1.3318687826621947,-0.09440413267144894,0.08188162008837964,-1.5117360180925539,-0.11848903180264407,0.15125753255413057,-0.7174408595523479,-0.07037475342167215,0.17799231155483863,-0.9775012447703445,-0.10157040090366928,0.18742553062737102,-1.1504864787556373,-0.11809866960191297,0.1892610328899383,-1.3120884556384667,-0.13171236926884128
-0.1760671141900812,-0.11474962250110361,-0.04406325009998691,-0.28927882692695017,-0.38514446361981264,-0.05585390560597029,-0.318997701746137,-0.6338958318317179,-0.06787556129192823,-0.35972083830708934,-0.824400964750906,-0.07964997322158274,-0.13812493829102834,-0.8079924781660969,0.0033110225674851295,-0.14221565210670786,-1.099879000940772,-0.025257309370525997,-0.1464368178196591,-1.2759989937805702,-0.06097507365416866,-0.14836299645097906,-1.4328500871893135,-0.09054917387710032,-0.034139744671171215,-0.8407466411629546,-0.011844026279483034,-0.022476915583817147,-1.1787016072522198,-0.03227053111877663,-0.01893136185735317,-1.3856109320435495,-0.06495462822713703,-0.01633923434304757,-1.5539552133892853,-0.09262098688602001,0.058420707994829714,-0.8088922204699129,-0.038293957903994674,0.0776172683593936,-1.1336402740581302,-0.06632007004771151,0.0797061092329906,-1.337251125311141,-0.09373591778118177,0.0774334009733214,-1.51461819534173,-0.11667044674306322,0.1482448918526261,-0.7207714270238162,-0.0712551185021205,0.1753729812552159,-0.9813082920536377,-0.1013282651758128,0.18493462217005424,-1.1540857905502766,-0.11607761702086188,0.18826839287810804,-1.3117876396964736,-0.12786120973765397
-0.1783250163399202,-0.11421792277524159,-0.042797433062195606,-0.2940665974428002,-0.37946817341030736,-0.05403708894920032,-0.32787217573413197,-0.6250775201360391,-0.06605062740418499,-0.37511179628970537,-0.8062186438547854,-0.07808226706730885,-0.15258920901573764,-0.7982265278724254,0.007069328430345642,-0.16442247817614147,-1.0789760382106839,-0.022710527876635647,-0.17477368507032445,-1.2467340343247808,-0.05975339899092368,-0.18418979089549767,-1.3955026180888883,-0.08955976666750821,-0.04855610888900888,-0.838257875109494,-0.008592546191979742,-0.04491618341067968,-1.1779715581850247,-0.02995394851651684,-0.04877111190776445,-1.385262964268507,-0.06265858592213815,-0.05354574552904861,-1.5513706231406486,-0.08952074503765163,0.04612300940037803,-0.8131030621236822,-0.035744060336447225,0.05880035448240393,-1.1451703627143495,-0.06439159618023685,0.0560728413123113,-1.348152254772398,-0.09100651279716841,0.04904688839287681,-1.522747941112371,-0.11213208716732116,0.13918906484050833,-0.7333215462205559,-0.06931462256892176,0.16415750586282588,-1.0031114397403262,-0.09844721930221033,0.1722368655324447,-1.1784894831705321,-0.11108038545049853,0.17399848574390678,-1.3353690288067641,-0.12057944705724875
-0.18434582396101223,-0.09770155009644362,-0.04685359485443225,-0.3065981904389455,-0.34740360989759445,-0.059735703242350724,-0.3432863686484078,-0.5938728748760076,-0.0725041608071589,-0.39428184826931034,-0.7750029986990088,-0.08518057333094177,-0.17954058948763124,-0.7768747310044682,0.0005920248399001869,-0.20422043003717627,-1.069621478291349,-0.0324282205573396,-0.21736705662452216,-1.2441297182085176,-0.0700128436946835,-0.2257689584955351,-1.3985540099976719,-0.09980327845919246,-0.07455860310707871,-0.8301197897321281,-0.013091284077395062,-0.0819795956878284,-1.1720746723812767,-0.03881028282588077,-0.08837707793859938,-1.3771936587434066,-0.07363880354687301,-0.09329546294421819,-1.5450541013834507,-0.10174263482749642,0.021833982558872516,-0.8202249520616606,-0.03839079740883401,0.02831639554487237,-1.1511407385404688,-0.07042449404789725,0.02362946714356741,-1.3501063167615348,-0.09857938043602994,0.016957113216161113,-1.5236061059519361,-0.12038845868486181,0.11787924764625196,-0.7575335876294543,-0.07031924641554292,0.13205155531719262,-1.0260015410973595,-0.10199228845235751,0.134038337564304,-1.1975179398431748,-0.11615043534775582,0.13141335375406699,-1.3517237995497118,-0.12647180914476924
-0.18337482283726989,-0.08300520070107374,-0.047329262883671556,-0.3130236711066282,-0.3224816824951412,-0.062270380068774944,-0.3571945224248886,-0.5624615046398967,-0.07664606429725919,-0.4121752916605208,-0.7395207738487237,-0.09058066747828333,-0.19784640502862808,-0.7785414138721993,-0.0034423659848643495,-0.23010422975334832,-1.059554143225029,-0.03973967173544615,-0.2528359280094897,-1.225291537197836,-0.08076866796847888,-0.2729628399508203,-1.374616479529213,-0.11280201554868967,-0.09611092508211379,-0.8376967621413506,-0.017404968434610688,-0.11703401750750836,-1.172379934490793,-0.045546448116749974,-0.1343349742897179,-1.3739734895866629,-0.08165711326920337,-0.14937691769367642,-1.54276170054917,-0.11054860148989687,-0.00029954221956707185,-0.8303682360571479,-0.04272729762677197,-0.009408087685251813,-1.1594015497473862,-0.07623998113355787,-0.02616220894516495,-1.3555709286782465,-0.10413815008236109,-0.044796744102159405,-1.5252650154947227,-0.12538036952255757,0.09704949070342395,-0.7684521753862882,-0.0747331657987408,0.09984904784958779,-1.0413497725796959,-0.10682342982010107,0.09209432379453085,-1.21307007786223,-0.12039977913875029,0.07918364379938242,-1.3651041675648241,-0.1299662549017458
-0.1869098505978233,-0.06568498880102416,-0.05043278276790818,-0.32822374963027484,-0.28594004337057505,-0.06945488353918478,-0.3825955621517551,-0.5151280729101079,-0.08727439537159612,-0.4430399625832503,-0.6925834460855668,-0.10334961519279227,-0.23312458541220632,-0.75792795209839,-0.013870396882615639,-0.2687090440847438,-1.0515238836172942,-0.05382573555267249,-0.29487426198710487,-1.2136484112490284,-0.0949985286242364,-0.32309674764544605,-1.3550314017563585,-0.1259069626413453,-0.13602729574065356,-0.8252432233406457,-0.026995054473585467,-0.17121641299393667,-1.16401544480651,-0.058458366443660224,-0.19769585892404481,-1.3627078791642013,-0.09375058976854783,-0.2239520012073459,-1.525811294812013,-0.12130798361684055,-0.04066641301574553,-0.8298753921823951,-0.05166939493993386,-0.06179292783817243,-1.1650381368176606,-0.08766758631869491,-0.08149588191220415,-1.3646066510768102,-0.1163355824434866,-0.10369110366805062,-1.5360589423659818,-0.13757923322513552,0.06013113968439643,-0.7836968613008485,-0.08308822063662127,0.05280854881088087,-1.0604138836899017,-0.11730565266008283,0.03963943733315254,-1.2317267483827687,-0.132179993556417,0.021923554076624472,-1.3800509448222853,-0.1422736880314879
-0.19154273378207554,-0.057916925635654135,-0.04354144494703171,-0.3346872277443491,-0.28479493470997036,-0.05507293895017262,-0.39393457748647565,-0.5163451243277513,-0.06765688377814348,-0.4542117627188283,-0.6707009902785094,-0.07997066000232557,-0.2559514845419824,-0.7376011261682647,0.005270313118952871,-0.30632494160902146,-1.0246060261668106,-0.02792797420376722,-0.3417067497970304,-1.1931638708102033,-0.06583792503667736,-0.37383167199376166,-1.344249099257203,-0.09594821592893496,-0.15842548022006567,-0.8160800355668241,-0.010876775885430444,-0.2036824023150949,-1.152087547413493,-0.03798085071783054,-0.23769781021751513,-1.3546069051427148,-0.07319195436675535,-0.26918530119430467,-1.523705364802018,-0.10082956010257582,-0.06274940158722794,-0.8314956199619278,-0.03842513569429242,-0.09528992505004452,-1.163186129218802,-0.0708318553779993,-0.12628416733169068,-1.3609845510421272,-0.09830783309386355,-0.15763706017116846,-1.5310710360375486,-0.11894664822384875,0.03645484287400801,-0.7975379961927601,-0.07253462946572167,0.020142215371825648,-1.0723036333709257,-0.10349514842020144,0.0020066095888598787,-1.248680532449215,-0.11647516111584745,-0.018736505207125248,-1.4065541464158857,-0.1256381133613639
